stealthily	furtivement
stickleback	épinoche
stillbirth	mortinaissance
stillbirth	mortinatalité
strain	tension
strain	pression
strain	élongation
strain	claquage
strainer	filtre
straightforward	direct
straightforward	simple
straightforward	franc
straightforward	facile
straightforward	aisé
straightforward	à brûle-pourpoint
stroll	promenade
stroll	flânerie
stroll	balade
stroll	flâner
stroll	se promener
stroll	se balader
stuffy	mal aéré
stuffy	étouffant
stuffy	bouché
stuffy	fâché
stuffy	en rogne
subject matter	sujet
sober	sobre
sober	cuver
subsume	subsumer
subsume	impliquer
subsume	généraliser
subsume	rejoindre
subsume	colliger
succeed	succéder
succeed	réussir
succeed	avoir du succès
successful	ayant du succès
successful	marqué de succès
successful	couronné de succès
suite	suite
sunflower	tournesol
surmise	présumer
surmise	supposer
surmise	suspecter
swanky	classe
swanky	élégant
sway	autorité
sway	poids
sway	influence
sway	prépondérance
sway	balancer
sway	influencer
swipe	voler
swipe	piquer
swipe	faucher
swipe	chourrer
swipe	dérober
swipe	glisser
swipe	choper
swipe	attraper
swipe	faire glisser
shameless	effronté
shameless	éhonté
shameless	sans scrupules
shameless	sans vergogne
immodest	immodeste
modesty	modestie
modesty	pudeur
vile	vil
lascivious	lascif
lascivious	lubrique
lustful	lubrique
marble	marbre
marble	bille
marble	grillot
marble	canique
marble	marbrer
marjoram	marjolaine
marl	marner
recombination	recombinaison
shader	nuanceur
shady	ombragé
shady	louche
shaggy	hirsute
shale	schiste
shale	écoquiller
shale	décoquiller
shale	écaler
shale	décortiquer
shriek	hurlement
shriek	crier
tabby	chat tigré
tabby	tabby
tabby	moiré
tabby	ondé
tabby	tigré
tacit	tacite
tamer	dresseur
tamer	dresseuse
tamer	dompteur
tasty	élégant
tasty	avec gout
teak	teck
telegraph	télégraphe
telegraph	télégraphier
telegraph	dépêcher
telepathy	télépathie
temperance	sobriété
temperance	tempérance
tenacity	ténacité
thirst	soif
thirst	avoir soif
thirst	désirer
thresh	battre
thrifty	économe
thrive	prospérer
thrive	s'épanouir
toupee	toupet
tracker	pisteur
tracker	traqueur
tracker	poursuivant
tractable	docile
tractable	conciliant
tractable	malléable
traditional	traditionnel
traitor	traître
traitor	traîtresse
traitor	trahir
transcript	transcription
transcript	transcrit
transcript	relevé de notes
treacle	mélasse
treacle	thériaque
treadmill	tapis roulant
treadmill	tapis de course
treadmill	roue de carrier
treat	négocier
treat	traiter
treat	régaler
treat	guérir
treat	soigner
tress	tresse
tripe	tripes
tripe	tripe
tripe	bêtise
trope	motif
trope	trope
trope	expression figurative
troll	troll
troublesome	gênant
troublesome	troublant
trowel	truelle
trowel	déplantoir
trowel	transplantoir
trowel	gâche
trustee	mandataire social
trustee	fiduciaire
tumbleweed	virevoltant
turbid	turbide
turbid	trouble
tutelage	tutelle
tweak	tordre
tweak	retoucher
tweak	ajuster
tweak	personnaliser
tweak	fignoler
tweak	coup sec
tweak	retouche
tweak	ajustement
twine	torsion
twine	convolution
twine	ficelle
twinge	élancement
twofold	double
unborn	naître
uncanny	déroutant
uncanny	déroutante
uncanny	étrange
uncanny	troublant
uncap	décapsuler
unearth	découvrir
unearth	déterrer
unicellular	unicellulaire
unleash	déchaîner
unlikely	peu probable
unlikely	improbable
unlikely	improbablement
unnerve	affaiblir
unnerve	énerver
untie	détacher
untie	délier
unwilling	réticent
unwrap	déballer
urgency	urgence
verbena	verveine
vignette	vignette
vinaigrette	vinaigrette
volcanic	volcanique
volunteer	volontaire
volunteer	bénévole
volunteer	être bénévole
volunteer	être volontaire
vow	voeu
vow	vœu
vow	jurer
wail	gémir
wail	se lamenter
wail	vagir
wail	gémissement
wail	plainte
wary	méfiant
wary	circonspect
weaponry	armement
weaponry	arsenal
weighty	important
whaler	chasseur de baleine
whaler	chasseuse de baleine
whaler	baleinier
wheeze	respirer bruyamment
wheeze	avoir du mal à respirer
wheeze	respiration bruyante
whirlwind	cyclone
witless	stupide
wrasse	girelle
wrasse	labre
wreath	couronne
wreath	guirlande
wreath	tortil
youth	jeunesse
youth	jeune
youth	jeune homme
youth	les jeunes
organize	organiser
intensify	intensifier
entreaty	supplication
amnesia	amnésie
feudal	féodal
teleological	téléologique
transplant	transplanter
transplant	déplacer
transplant	greffer
transplant	transplantation
transplant	greffe
transplant	greffon
vouch	se porter garant
vouch	entériner
vouch	attester
hostility	hostilité
demonize	diaboliser
demonize	démoniser
launderette	lavomatique
launderette	laverie automatique
launderette	buanderie
yep	ouaip
yep	mouais
yep	moui
yep	voui
yep	ouin
pertain	appartenir
mansion	manoir
mansion	demeure
formal	formel
formal	soutenu
formal	officiel
outlive	survivre
deplore	déplorer
bewail	pleurer
bewail	déplorer
lament	lamentation
lament	complainte
lament	se lamenter
lament	plaindre
disapproval	désapprobation
prone	couché sur le ventre
prone	enclin
prone	prédisposé
condign	condigne
supercilious	hautain
fir	sapin
on the same page	sur la même longueur d’onde
showy	tape-à-l’œil
ungrateful	ingrat
worthless	sans valeur
worthless	ne vaut rien
worthless	misérable
worthless	nul
hexameter	hexamètre
tetrameter	tétramètre
merit	mérite
merit	mériter
merit	meriter
poetic	poétique
poem	poème
intensity	intensité
poetry	poésie
poet	poète
metrical	métrique
literature	littérature
behove	incomber
befit	convenir à
befit	être inapproprié pour
striking	éclatant
impression	impression
denominational	confessionnel
allegation	assertion
allegation	allégation
haughty	hautain
haughty	suffisant
cis	cis
tut tut	tss-tss
24/7	24/24 7/7
24/7	24 heures sur 24
probability	probabilité
disposition	disposition
disposition	tempérament
paradigm shift	changement de paradigme
practitioner	praticien
milkman	laitier
perspectivism	perspectivisme
wedgie	tire-slip
brimstone	citron
phillips screwdriver	tournevis cruciforme
bombshell	bombe
bombshell	obus
bombshell	surprise
beautify	embellir
offside	hors-jeu
corrode	éroder
corrode	rouiller
corrode	corroder
gluteus maximus	grand fessier
celerity	célérité
demonstrator	manifestant
demonstrator	manifestante
message	message
compunction	scrupule
compunction	remords
compunction	componction
kludge	expédient
railing	rampe
jerk off	branler
bung-hole	trou de balle
bung-hole	boîte à caca
bung-hole	œil de bronze
bung-hole	coupe-cigare
ttyl	ALP
neolithic	néolithique
neolithic	Néolithique
fortunately	heureusement
fortunately	par bonheur
fortunately	par chance
un security council	Conseil de sécurité des Nations unies
un security council	Conseil de sécurité
channel tunnel	le tunnel sous la Manche
muggy	étouffant
muggy	humide
ad-lib	improviser
chainring	plateau
soil science	pédologie
runoff	ballottage
tillage	labour
edaphology	édaphologie
fuck around	glander
fuck around	flemmarder
fuck around	déconner
key exchange	échange de clés
reciprocal	réciproque
reciprocal	inverse
miniaturization	miniaturisation
bratwurst	crépinette
agrology	agrologie
edaphic	édaphique
malicious	malveillant
malicious	mauvais
lightning rod	paratonnerre
acotyledonous	acotylédone
kerfuffle	désordre
kerfuffle	tumulte
kerfuffle	brouhaha
pointless	obtus
pointless	inutile
pointless	vain
bluntly	abruptement
bluntly	à brûle-pourpoint
bluntly	sans ménagement
origin	origine
origin	source
white marriage	mariage blanc
umbel	ombelle
conjunctivitis	conjonctivite
phony	frauduleux
phony	contrefait
phony	falsifié
phony	faux
phony	à la noix
phony	à la gomme
phony	usurpateur
phony	usurpatrice
phony	faux-nez
phony	faussaire
phony	mystificateur
phony	guignol
phony	prophète
gargoyle	gargouille
disassembler	désassembleur
usenet	Usenet
assembler	assembleur
source code	code source
source code	source
source code	sources
desirably	désirablement
assembly language	langage d'assemblage
despond	se décourager
despair	désespérer
despair	désespoir
desperately	désespérément
motel	motel
fried	frit
fried	grillé
bored	ennuyé
boring	ennuyeux
boring	barbant
boring	ennuyant
boredom	ennui
singe	roussir
copyleft	gauche d'auteur
copyleft	copyleft
russophobia	russophobie
coprophilia	coprophilie
francophilia	francophilie
francophile	francophile
germanophilia	germanophilie
gerontophilia	gérontophilie
cottontail	lapin à queue blanche
cottontail	lapin de Floride
gynophobia	gynophobie
pitchfork	fourche
gantry	portique
bedrock	roche mère
bedrock	soubassement
merry christmas and a happy new year	joyeux Noël et bonne année !
seagull	mouette
seagull	goéland
geotaxis	géotaxisme
sunny	ensoleillé
short form	forme tronquée
rap music	rap
gullah	gullah
swordfish	espadon
star wars	Guerres des étoiles
star wars	Initiative de Défense stratégique
old fart	vieux croûton
old fart	vieux con
old fart	fossile
old fart	débris
half-uncle	démi-oncle
decimal point	point
decimal point	point décimal
decimal point	virgule
stumped	perplexe
feldspar	feldspath
lastborn	dernier-né
lastborn	dernier-née
protrusion	protubérance
surfer	surfeur
surfer	surfeuse
surfer	internaute
burger	burger
black lung	silicose
to whom it may concern	à qui de droit
abigeat	abigéat
acrogenous	acrogène
beastmaster	belluaire
obesogenic	obésogène
run-of-the-mill	ordinaire
botox	botox
fantastic	fantastique
wonderful	merveilleux
reticence	réticence
jalousie	jalousie
granite	granite
granite	granit
stonefish	poisson-pierre
uefa	UEFA
calcareous	calcaire
biphasic	biphasique
diptych	diptyque
triptych	triptyque
eon	éternité
eon	éon
eon	bail
amyloid	amyloïde
mandate	mandat
mandate	autoriser
mischievous	espiègle
mischievous	coquin
mischievous	malicieux
mischievous	malin
mischievous	méchant
spiteful	rancunier
ignorance	ignorance
wander	errer
wander	vaguer
wander	divaguer
adultery	adultère
grappa	grappa
grappa	marc
grappa	eau-de-vie
pomace	marc
homologate	homologuer
mastodon	mastodonte
somatic	somatique
lowering	baisse
kingfish	martin-pêcheur
continental	continental
honor	honneur
honor	honorer
ridiculous	ridicule
peloton	peloton
comrade	camarade
oregon	Orégon
oregonian	Orégonais
oregonian	Orégonien
oregonian	orégonais
oregonian	orégonien
iou	reconnaissance de dette
evidence	preuve
evidence	prouver
evidence	démontrer
alley oop	allez-hop
tarpaulin	bâche
quiche	quiche
science fiction	science-fiction
sci-fi	S-F
sci-fi	science-fiction
speculative fiction	littératures de l'imaginaire
algorithm	algorithme
freshman	bizut
freshman	bizuth
freshman	bleu
freshman	bleue
good morning	bonjour
good morning	bon matin
bewitching	envoûtement
bewitching	envoutement
amygdala	amygdale cérébrale
mineral	minéral
pantheism	panthéisme
metamorphic	métamorphique
panentheism	panenthéisme
leucite	leucite
international system of units	Système international d'unités
international system of units	Système international
international	international
international	internationale
worldwide	mondial
worldwide	dans le monde entier
worldwide	mondialement
adulthood	âge adulte
adulthood	majorité
9/11	11-Septembre
differential calculus	calcul différentiel
arccosine	arc cosinus
arcsine	arc sinus
hypotenuse	hypoténuse
bestiary	bestiaire
equilateral triangle	triangle équilatéral
isosceles triangle	triangle isocèle
love triangle	triangle amoureux
limestone	calcaire
mythical	mythique
evanescent	évanescent
parasite	parasite
parasite	profiteur
augury	augure
hedge fund	fond spéculatif
quantum	quantité
quantum	quantum
quantum	quantique
crunchy	croquant
occasional	occasionnel
limited	limité
slacker	paresseux
slacker	feignasse
priapism	priapisme
holy land	Terre Sainte
holocaust	holocauste
silicate	silicate
magnetic field	champ magnétique
derision	dérision
hitchhike	faire de l'autostop
hitchhike	faire du stop
derelict	abandonné
derelict	délaissé
derelict	en ruines
derelict	négligent
derelict	épave
derelict	paria
derelict	clochard
street racing	course de rue
zebu	zébu
idiosyncrasy	idiosyncrasie
aircraft carrier	porte-avions
caribou	caribou
disown	renier
camouflage	déguisement
camouflage	camouflage
camouflage	camoufler
troops	troupes
mickey mouse	Mickey Mouse
contiguous	contigu
contiguous	voisin
contiguous	adjacent
contiguous	attenant
contiguous	continu
contagious	contagieux
integral calculus	calcul intégral
petulant	irascible
petulant	pétulant
scientific method	méthode scientifique
perigee	périgée
offensive	offensant
offensive	offensif
offensive	offensive
piccolo	piccolo
piccolo	quart
buzzword	mot à la mode
buzzword	mot en vogue
buzzword	buzzword
mezzo-soprano	mezzo-soprano
state machine	automate fini
garbage collection	ramasse-miettes
garbage collector	éboueur
garbage collector	ramasse-miettes
garbage collector	glaneur de cellules
garbage collector	récupérateur de mémoire
garbage collect	ramasser les miettes
zonked	crevé
zonked	crevée
gladiator	gladiateur
gladiator	belluaire
theodolite	théodolite
butch	hommasse
butch	gouine
butch	camionneuse
temporary	temporaire
temporary	provisoire
temporary	intérimaire
homeless	SDF
homeless	sans domicile fixe
homeless	itinérant
homeless	sans-abri
black sheep	original
black sheep	excentrique
black sheep	mouton noir
black sheep	brebis galeuse
kindly	gentillement
kindly	aimablement
kindly	gentiment
kindly	veuillez
ootheca	oothèque
lily pad	feuille de nénuphar
elastic band	élastique
elastic band	bande élastique
coexist	coexister
adam and eve	Adam et Ève
bristol	Bristol
butcher's	boucherie
fuckface	tête de cul
fuckhead	enculé
fuckhead	enfoiré
lady-killer	bourreau des cœurs
lady-killer	tombeur
womanizer	coureur
womanizer	coureur de jupons
womanizer	cavaleur
womanizer	homme à femmes
womanizer	Don Juan
womanizer	womanizer
gorgeous	magnifique
old man	vieillard
old man	vieil homme
old man	vieux
old man	daron
syrup	sirop
iron out	aplanir
maelstrom	tourbillon
maelstrom	maëlstrom
tardy	tardif
babbler	babillard
babbler	babillarde
babism	babisme
babism	foi babie
babist	babi
babist	babie
baboonish	babouinesque
babyhood	enfance
babyish	bébête
unlimited	illimité
mini-	mini-
adenoid	adénoïde
mammoth	mammouth
mammoth	éléphantesque
recidivist	récidiviste
odin	Odin
odin	Woden
red state	État rouge
blue state	État bleu
swing state	État-charnière
sexton	sacristain
sexton	sacriste
http cookie	cookie
http cookie	cafteur
http cookie	témoin
retractable	rétractable
retractable	rétractile
popular music	musique populaire
seducer	séducteur
seducer	séductrice
legion	légion
chav	racaille
chav	cacou
addison's disease	maladie d'Addison
addorsed	adossés
uncork	déboucher
procure	acquérir
procure	obtenir
procure	proxénétisme
procure	procurer
megalomania	mégalomanie
hedonism	hédonisme
generous	généreux
generosity	générosité
generosity	bonté
indo-	indo-
mancunian	mancunien
mancunian	mancunienne
mancunian	Mancunien
mancunian	Mancunienne
suede	suède
suede	cuir suédé
suede	daim
power inverter	onduleur
fern	fougère
pyroclastic flow	nuée ardente
pinch	pincer
pinch	chiper
pinch	pincement
pinch	pincée
appendicitis	appendicite
intrepid	intrépide
gosh	bon sang
dammit	merde
hierarchical	hiérarchique
raw material	matière première
unctuous	onctueux 
phat	génial
phat	super
phat	sexy
ironmonger	quincailler
battleship	cuirassé
battleship	bataille navale
booze	bibine
nova	nova
supernova	supernova
heartless	cœur
neoclassicism	néoclassicisme
scimitar	cimeterre
temp	employé temporaire
temp	employée temporaire
ethnology	ethnologie
theatrical	théâtral
patriarch	patriarche
imaginary	imaginaire
summon	convoquer
summon	convier
summon	citer à comparaître
summon	rassembler
detachable	amovible
detachable	détachable
hades	Hadès
phallic	phallique
tetragrammaton	tétragramme
national	national
tupi	tupi
melissa	mélisse
cloze	texte à trous
vav	vav
renege	manquer à la parole
hereby	par la présente
thereby	ainsi
thereby	de ce fait
thereby	par là
mid-april	mi-avril
coddle	choyer
coddle	dorloter
coddle	couver
rancid	rance
undefined	indéfini
copying	copiage
copying	copie
ares	Arès
jove	Jupin
pantheon	panthéon
satan	Satan
slanderer	calomniateur
slanderer	calomniatrice
entirety	entièreté
wholeness	entièreté
dependence	dépendance
old testament	Ancien Testament
whoremonger	micheton
whoremonger	proxénète
whoremonger	maquereau
messianic	messianique
judaism	judaïsme
jewish	juif
theocratic	théocratique
fillip	chiquenaude
fillip	pichenette
fillip	author=A. M.
khat	qat
khat	khat
expropriate	exproprier
pivot	pivot
pivot	pivotement
pivot	pivoter
further	plus loin
further	de plus
surprised	surpris
interested	intéressé
provided	pourvu que
provided	à condition que
similarly	pareil
similarly	semblablement
similarly	similairement
g-d	D.ieu
solipsism	solipsisme
solipsism	vanité
decal	autocollant
scuff mark	éraflure
hepatic	hépatique
raisin	raisin sec
cathartic	cathartique
heteroscedasticity	hétéroscédasticité
pro bono	bénévolement
partner	partenaire
partner	associé
partner	compagnon
partner	compagne
eh	hein
eh	savoir
eh	n'est-ce pas
shh	chut
karaoke	karaoké
platypus	ornithorynque
people's republic of china	République populaire de Chine
tawdry	kitsch
tawdry	tape-à-l’œil
new testament	Nouveau Testament
gospel	évangile
lucifer	Lucifer
illegible	illisible
illegible	indéchiffrable
illegible	illégible
unreadable	illisible
diabolic	diabolique
negroid	négroïde
australian rules football	football australien
congenital	congénital
whipping boy	lampiste
whipping boy	pigeon
whipping boy	souffre-douleur
scapegoat	bouc émissaire
scapegoat	faire
scapegoat	quelqu'un
scapegoat	utiliser
fairy godmother	fée marraine
fairy godmother	donateur
fairy ring	rond de sorcière
periphery	périphérie
sluggish	poussif
sluggish	faiblard
sluggish	rétamé
sluggish	naze
slothful	paresseux
rabid	enragé
logo	logo
logo	logotype
rabies	rage
encephalitis	encéphalite
regarding	quant à
concerning	à propos de
concerning	au sujet de
rehash	ressasser
resentful	rancunier
resentful	indigné
reservoir	réservoir
aqueduct	aqueduc
roughly	rudement
roughly	approximativement
greedy	avaricieux
greedy	cupide
greedy	avide
greedy	gourmand
instantaneously	instantanément
instantaneous	instantané
at the best of times	au mieux
bosnia	Bosnie
call on the carpet	réprimander
southeast asia	Asie du Sud-Est
impeach	empêcher
impeach	entraver
impeach	discréditer
mohammedan	mahométan
internationalization	internationalisation
pension	pension
pension	retraite
pension	pensioner
at random	au hasard
at random	de manière aléatoire
at random	aléatoirement
molecular formula	formule moléculaire
attenuation	atténuation
that'll be the day	quand les poules auront des dents
state of the art	dernier cri
state of the art	de pointe
state of the art	nec plus ultra
state of the art	état de l'art
progressive	progressif
manky	sale
manky	dégoutant
manky	dégueulasse
passover	Pâque
passover	Pessah
holy communion	eucharistie
cognize	connaître
cognize	connoistre
cognize	cognoistre
license	licence
pedophile	pédophile
hierarchically	hiérarchiquement
matthew	Matthieu
envision	envisager
mourning	deuil
saddlebag	sacoche
contradict	contredire
orchard	verger
orchard	arbre fruitier
gibibyte	gibioctet
gigabyte	gigaoctet
anterograde amnesia	amnésie antérograde
retrograde amnesia	amnésie rétrograde
semantic memory	mémoire sémantique
episodic memory	mémoire épisodique
ichabod	I-Kabod
presuppose	présupposer
shift	équipe
shift	poste
shift	décalage
shift	touche majuscule
shift	échanger
shift	permuter
shift	switcher
shift	décaler
police	police
self-referential	autoréférentiel
self-referential	autoréférent
bouillon	bouillon
diminish	réduire
diminish	rétrécir
diminish	rapetisser
diminish	diminuer
diminish	amincir
haskell	Haskell
asclepius	Asclépios
splenectomy	splénectomie
vacuum cleaner	aspirateur
vacuum cleaner	balayeuse
wonder woman	Wonder Woman
interrobang	point exclarrogatif
selfish gene	gène égoïste
mp3 player	lecteur MP3
malacology	malacologie
self-reference	autoréférence
self-reference	auto-référence
epileptic	épileptique
mecca	La Mecque
preservation	préservation
for free	gratuitement
readme	readme
readme	lisezmoi
lollygag	paresser
lollygag	glandouiller
lollygag	glander
lollygag	absurdité
productization	productisation
hovel	taudis
watering can	arrosoir
earthling	terrien
earthling	terrienne
slavic	slave
slavic	slavon
terrestrial	terrestre
jessica	Jessica
quite a few	pas mal
unilateralism	unilatéralisme
magister	professeur
magister	maître
upcoming	à venir
upcoming	prochain
shampoo	shampoing
shampoo	shampooing
shampoo	shampouiner
chutney	chutney
moving	émouvant
moving	touchant
sanskrit	sanskrit
exclusive right	droite exclusive
fledgling	inexpérimenté
fledgling	oisillon
fledgling	oiselet
fledgling	novice
fledgling	bleu
innocent	innocent
popular	populaire
dunnock	accenteur mouchet
worth one's while	valant la peine
all of a sudden	soudain
all of a sudden	soudainement
all of a sudden	subitement
all of a sudden	tout à coup
all of a sudden	tout d'un coup
brandish	brandir
noctilucent	noctiluque
mishmash	méli-mélo
mishmash	mélimélo
farrago	mélange
farrago	méli-mélo
farrago	fatras
hodgepodge	salmigondis
hodgepodge	fatras
odds and ends	bric-à-brac
recension	recension
peace of mind	tranquillité d'esprit
compute	computer
compute	calculer
excellence	excellence
commitment	engagement
genius	génie
afferent	afférent
necromancy	nécromancie
necromancy	nygromancie
scrofulous	scrofuleux
little red riding hood	Petit Chaperon rouge
carpal	carpien
snow white	Blanche-Neige
humerus	humérus
clavicle	clavicule
intrusion	intrusion
rumpelstiltskin	Grigrigredinmenufretin
rumpelstiltskin	Barbichu
rumpelstiltskin	Broumpristoche
rumpelstiltskin	Outroupistache
rumpelstiltskin	Perlimpinpin
rumpelstiltskin	Tracassin
inclusion	inclusion
item	article
item	truc
item	point
text	texte
text	texto
text	SMS
text	textoter
booklet	livret
booklet	brochure
booklet	pamphlet
inseparable	inséparable
goods	biens
goods	produit
goods	marchandise
stock exchange	bourse
stock exchange	bourse des valeurs
negative	négatif
negative	strictement négatif
negative	film négatif
neutral	neutre
neutral	point mort
marshy	marécageux
electromagnetic	électromagnétique
electroweak	électrofaible
electromagnetism	électromagnétisme
gluon	gluon
boson	boson
fermion	fermion
neutrino	neutrino
graviton	graviton
employ	employer
employ	embaucher
employ	recruter
plentiful	abondant
plentiful	copieux
plentiful	ample
sniff	renifler
sniff	sniffer
artemis	Artémis
athena	Athéna
polyamory	polyamour
opaque	opaque
cyrillic	cyrillique
working class	classe ouvrière
free will	libre arbitre
determinism	déterminisme
sycophant	flagorneur
exuberant	exubérant
bespoke	sur mesure
bespoke	personnalisé
oedipus	Œdipe
oedipus	Edipus
tutti-frutti	glace plombières
tutti-frutti	plombières
tutti-frutti	tutti-frutti
a priori	a priori
ahistorical	anhistorique
irk	agacer
irk	irriter
certainly	certainement
certainly	sûrement
certainly	sans nul doute
certainly	sans aucun doute
certainly	bien sûr
certainly	pour sûr
certainly	évidemment
immobile	immobile
hedonist	hédoniste
blogosphere	blogosphère
meltdown	fusion du cœur d'un réacteur nucléaire
in vitro	in vitro
etymon	étymon
polystyrene	polystyrène
relinquish	abandonner
relinquish	renoncer
relinquish	lâcher
relinquish	relâcher
relinquish	laisser
ketchup	ketchup
uncouth	rustre
sangfroid	sang-froid
has-been	has-been
sequester	séquestrer
sequester	mettre sous séquestre
jury	de fortune
prodigious	prodigieux
monogamy	monogamie
termite	termite
identical	identique
identical	même
identical	mêmes
identical	monozygote
equivalent	équivalent
monotonous	monotone
monotonous	ennuyeux
variety	variété
variety	variété 
variation	variation
variation	variante
variation	déclinaison
proclaim	proclamer
proclaim	déclarer
candid	sincère
candid	spontané
candid	candide
failure	échec
failure	daube
failure	flop
failure	navet
failure	raté
failure	panne
challenge	défi
challenge	chalenge
challenge	défier
possess	posséder
possess	s'emparer de
ownership	propriété
assembly	groupe
assembly	bloc
assembly	assemblage
assembly	assemblée
assembly	rassemblement
assembly	parlement
assembly	assembleur
cartography	cartographie
microgravity	micropesanteur
gravitational	gravitationnel
freefall	chute libre
keratin	kératine
spleen	rate
spleen	spleen
lahar	lahar
landslide	glissement de terrain
volcano	volcan
swamp	marécage
swamp	marais
swamp	submerger
wetland	zone humide
brunch	brunch
swivel	émerillon
morbidity	morbidité
blue-sky thinking	rêverie
chronogram	chronogramme
diagnose	diagnostiquer
terra firma	terre ferme
misnomer	terme mal approprié
hesperidium	hespéride
bereft	privé de
weapon of mass destruction	arme de destruction massive
weapon of mass destruction	ADM
judah	Juda
cronus	Cronos
optimistic	optimiste
sodomy	sodomie
sodomy	enculade
biker	motocycliste
biker	motard
biker	motarde
biker	biker
biker	bikeur
biker	bikeuse
carpenter	menuisier
carpenter	menuisière
carpenter	charpentier
carpenter	charpentière
chronos	Chronos
dionysus	Dionysos
cold snap	coup de froid
cold snap	vague de froid
sweet tooth	bec sucré
wake-up call	réveil par téléphone
wake-up call	réveil téléphonique
wake-up call	signal d'alarme
wake-up call	coup de semonce
wake-up call	avertissement
wake-up call	piqûre de rappel
african-american	afro-américain
african-american	afro-américaine
african-american	Afro-Américain
african-american	Afro-Américaine
replace	remplacer
kingdom hall	Salle du Royaume
kingdom hall	Salle du Royaume des Témoins de Jéhovah
synagogue	synagogue
adjourn	ajourner
adjourn	mouvoir
about-face	demi-tour
about-face	volte-face
about-face	revirement
about-face	faire demi-tour
about-face	faire volte-face
'sblood	palsambleu
'sblood	parsambleu
blimey	bon sang
blimey	diantre
blimey	fichtre
blimey	mazette
blimey	mince
stationary	stationnaire
stationary point	point stationnaire
avant-garde	avant-garde
break new ground	ouvrir de nouvelles voies
premeditation	préméditation
frivolous	frivole
frivolous	bagatelle
frivolous	bricole
upper arm	arrière-bras
unfit	inapte
unfit	incapable
unfit	impropre
catalogue	catalogue
catalogue	inventaire
catalogue	cataloguer
catalogue	inventorier
chitterlings	tripes de porc
reckless	irresponsable
reckless	insouciant
reckless	téméraire
reckless	branque
wild cat	chat sauvage
nostalgia	nostalgie
parchment	parchemin
parchment	vélin
module	module
wiener	saucisse
wiener	saucisse de Francfort
breast milk	lait maternel
middle name	deuxième prénom
middle name	patronyme
holistic	holistique
holistic	holiste
suv	VUS
ailurophobia	ailurophobie
ailurophobia	ailourophobie
ailurophobia	galéphobie
weakness	faiblesse
weakness	point faible
weakness	feblece
weakness	faible
place mat	napperon
place mat	set
place mat	set de table
reify	réifier
mammary	mammaire
bitrate	débit binaire
kurtosis	kurtosis
kurtosis	coefficient d'aplatissement
lettuce	laitue
lettuce	salade
lettuce	oseille
xeno-	xéno-
outlaw	hors-la-loi
sign language	langue des signes
gullible	crédule
gullible	naïf
dressing gown	robe de chambre
dressing gown	peignoir
roommate	camarade de chambre
roommate	camarade de chambrée
roommate	copiaule
roommate	cothurne
roommate	colocataire
roommate	coloc
conference	conférence
faculty	faculté
interim	intervalle
interim	intérim
atelier	atelier
atelier	studio
entry	entrée
entry	accès
entry	vestibule
entry	article
entry	rubrique
entry	élément
entry	enregistrement
entry	coefficient
stupendous	merveilleux
dissenter	dissident
dissenter	dissidente
pedicel	pédicelle
spanglish	spanglish
spanglish	Franglais
saint nicholas	saint Nicolas
gibraltar	Gibraltar
pyrenees	Pyrénées
anthropomorphism	anthropomorphisme
fraud	fraude
fraud	imposteur
fraud	charlatan
fraud	fraudeur
at the end of the day	en fin de compte
at the end of the day	au final
at the end of the day	au bout du compte
flatmate	colocataire
flatmate	coloc
enthuse	enthousiasmer
nascent	naissant
nascent	émergent
grinder	molaire
grinder	aiguisoir
grinder	meuleuse
grinder	moulin
grinder	broyeur
autofellatio	autofellation
asean	ANASE
asean	Association des nations de l'Asie du Sud-Est
gypsy moth	bombyx disparate
gypsy moth	zig-zag
torpedo	torpille
torpedo	torpiller
satellite	satellite
euthanize	euthanasier
euthanize	faire euthanasier
prelude	prélude
dissect	disséquer
veterinarian	vétérinaire
veterinarian	véto
physician	médecin
physician	femme médecin
physician	docteur
physician	fisician
see the forest for the trees	l'arbre qui cache la forêt
heliocentric	héliocentrique
geocentric	géocentrique
shiitake	lentin du chêne
shiitake	shiitake
shiitake	shiitaké
shiitake	shitake
shiitake	shitaké
shiitake	champignon parfumé
shiitake	informal
shiitake	champignon chinois
dialog	dialoguer
clothesline	corde à linge
bluefish	tassergal
chameleon	caméléon
gorilla	gorille
thereof	de
thereof	ceci
thereof	cela
thereof	ça
thereof	en
martian	martien
martian	martienne
martian	Martien
martian	Martienne
martian	author=Mark Pilkington
venusian	Vénusien
venusian	Vénusienne
venusian	vénusien
venusian	vénusienne
venereal	vénérien
venereal	aphroditique
diabolo	diabolo
watertight	étanche
hump	bosse
hump	sauterie
hump	cafard
hump	arrondir
hump	trimballer
hump	sauter
hump	baiser
conversely	à l'inverse
conversely	inversement
piranha	piranha
debilitate	débiliter
sit down	asseoir
practically	pratiquement
practically	quasiment
literally	littéralement
literally	textuellement
literally	texto
literally	mot à mot
shaven	rasé
circumspect	circonspect
skeptic	sceptique
schedule	planning
schedule	horaire
schedule	ordonnancement
schedule	emploi du temps
schedule	planifier
schedule	ordonnancer
schedule	prévoir
schedule	programmer
twelve days of christmas	Douze jours de Noël
vitamin	vitamine
dickensian	dickensien
lechery	luxure
rebuke	reproche
rebuke	réprimande
rebuke	reprendre
rebuke	réprimander
rebuke	gronder
rebuke	désapprouver
rebuke	reprocher
rebuke	tancer
rebuke	engueuler
rebuke	mettre une chasse
