🧾	noun	recibo	8401	receipt
😫	adjective	miserable	8390	miserable
	noun	salto	8381	leap; vault; hop
🖥️	noun	pantalla	8380	screen
🍔	noun	alimento	8379	food
	adjective	eterno	8374	eternal
😤	verb	insultar	8373	to insult
🔪🐂	noun	sacrificio	8369	sacrifice
	noun	violación	8362	violation
🏋️	noun	ascensor	8336	lift
🚢🚢	noun	flota	8331	fleet
📑	noun	mancha	8322	stain; spot; mark
📟	noun	dispositivo	8301	device
←🚶🏠	noun	partida	8292	departure
	verb	proponer	8282	to propose
	noun	elemento	8279	element
	adjective	típico	8277	typical
	adverb	literalmente	8260	literally
🥪	noun	sándwich	8252	sandwich
🏛️	verb	estropear	8252	to ruin, spoil
×1	noun	soltero	8251	single
🧑‍🏭	noun	industria	8250	industry
🧥	noun	americana	8242	jacket; american
	noun	guía	8239	guide
📕	noun	biblia	8230	bible
🍔	noun	hamburguesa	8226	hamburger
	verb	fracasar	8225	to fail; to lose
🧑‍🎓	verb	examinar	8225	to examine
	noun	nervio	8223	nerve
	adjective	furioso	8220	furious, raging, relentless
	adverb	adonde	8219	whither
✊	verb	protestar	8216	to protest
🌹	verb	morar	8215	to live
🪢	verb	soltar	8206	to release
🎭	noun	actuación	8188	performance
🏪	verb	conservar	8185	to conserve
	noun	instante	8174	instant, moment
	noun	figura	8170	figure
	adjective	interno	8166	internal
	noun	interno	8166	patient
🧑‍🤝‍🧑	noun	pariente	8164	relation; relative
📘	noun	pasaporte	8156	passport
🤗	noun	abrazo	8145	hug, embrace
🪑	noun	sentada	8136	sitting
	noun	gasto	8127	expenditure
	noun	habilidad	8118	prowess; skill; ability
🏛️	adjective	arruinado	8105	ruined
🧭	noun	alcance	8095	reach, range, scope
🧑‍🍳	noun	chef	8095	chef
	noun	personalidad	8094	personality
🧗	verb	contener	8088	to contain
🎼	adjective	musical	8082	musical
🎼	noun	musical	8082	musical
🔋	noun	batería	8081	large battery
🇷🇺	noun	ruso	8077	russian
🥫	noun	lata	8057	can
❌	verb	abusar	8056	to wrong
	adverb	harto	8050	extremely
🏌️	noun	golf	8048	golf
	noun	puro	8044	cigar
	adverb	prácticamente	8039	practically
🍏	noun	fruta	8035	fruit
💰	verb	valorar	8020	to value
👛	noun	cartera	8015	wallet, billfold
⛽	noun	combustible	8012	fuel
	verb	apetecer	8011	to fancy
🍦	noun	crema	7999	cream
	noun	instinto	7999	instinct
	adjective	informado	7997	enlightened
🐔	noun	gallina	7996	hen
	adjective	delicado	7990	delicate
🟥	noun	plaza	7985	plaza, town square
🧍🚪	adjective	cercano	7967	nearby; close
🧈	verb	aceitar	7965	to oil
➕	verb	sumar	7965	to sum; to add
🧪	noun	tubo	7959	tube
☎️	adjective	plástico	7951	plastic
🎖️	verb	sentenciar	7946	to sentence
🪂	noun	caída	7938	fall
	noun	alternativa	7937	alternative; option
🤴	noun	emperador	7931	emperor
🆓	adjective	despejado	7924	clear, all-clear
✝️	noun	religión	7915	religion
	verb	implicar	7901	to imply, implicate
🏛️	adjective	romano	7897	Roman
	verb	comunicar	7895	communicate
	noun	borde	7887	hem; brink; border
	noun	armada	7883	navy
✔️	verb	limitar	7876	to limit
	noun	atractivo	7870	attractiveness; allure; feature
	noun	preso	7870	prisoner
🦠	noun	célula	7869	cell
🥔	noun	patata	7868	potato
	adjective	nocturno	7862	of or relating to night
👦	noun	sobrino	7861	nephew
🇪🇺	noun	unión	7856	union
	noun	rubia	7849	station wagon
	verb	admirar	7849	to admire
🧠	adjective	cerebral	7846	cerebral
	adjective	retirado	7843	veteran
📕	noun	manda	7841	vow
	verb	novelar	7816	to novelize
📖	noun	lectura	7812	reading
🎭	noun	actriz	7803	actress
🕵️	noun	espía	7797	spy
🟥	noun	cuadro	7769	square
	adverb	posiblemente	7766	possibly
🧑‍🎤	noun	cantante	7758	singer
📔	noun	reserva	7755	reservation, booking
	noun	excelencia	7752	excellency, brilliance
	noun	perfil	7742	profile
😐🔫😐	noun	asalto	7719	assault
❓	verb	consultar	7710	to consult
	adverb	igualmente	7702	equally
😒	noun	pesado	7699	bore
	verb	referir	7698	to refer
🥧	noun	tarta	7696	pie
	noun	apellido	7688	surname
🧑‍🍳	verb	atender	7684	to cater; to depend; to attend
	adjective	ideal	7682	ideal
	noun	ideal	7682	ideal
🧾	noun	cartel	7674	lineup, billing
	adjective	combustible	7667	combustible
🏞️	noun	valle	7667	valley
😊	adjective	similar	7665	like
	noun	prima	7662	gloss=female cousin
	verb	deme	7646	to give me
	adjective	tocado	7634	nuts
	noun	pulso	7631	pulse
😴	verb	sedar	7626	to sedate
	adjective	egoísta	7617	selfish
	noun	egoísta	7617	egoist
🧈	noun	aceite	7612	oil
	adjective	espacial	7610	spatial
	verb	apurar	7609	to bundle
	adverb	naturalmente	7599	naturally
	noun	tensión	7590	voltage; tension; stress
🍳	adjective	frito	7589	fried
	noun	molestia	7588	trouble
	noun	comunicación	7576	communication
	preposition	vía	7573	via
	noun	comisaría	7573	police station
🍎	noun	manzana	7569	apple
	noun	sed	7566	thirst
✍️	verb	dibujar	7561	to draw
	noun	discusión	7528	argument
🛖	noun	cabaña	7527	cabana; lodge; hut
💅	noun	uña	7527	claw, hoof, stinger
	verb	interpretar	7516	to interpret, explain, decipher
<sub>🚶🚶</sub>🚶	verb	retroceder	7513	to back
	verb	incluir	7513	to feature; to include
🧾	verb	anotar	7512	to annotate
➰	noun	ronda	7503	loop; patrol; round
	verb	trasladar	7501	to move
✝️	adjective	religioso	7499	religious
🧑‍💼	noun	vendedor	7492	salesman
	adjective	temporal	7491	temporary
⛈️	noun	temporal	7491	storm
	noun	ánimo	7490	morale; mood
	noun	petición	7484	request
🗾	noun	imperio	7480	empire
🪶	noun	pluma	7457	feather
🤔	noun	pozo	7455	well
	verb	intercambiar	7452	to interchange, to exchange
🏫	verb	educar	7445	to school
	verb	sobrar	7443	to remain
🥢	noun	raíz	7434	stem; root; zero
	noun	ceremonia	7429	ceremony
🚽	verb	mear	7413	to piss
⚖️	verb	pilar	7394	to pound
🧍🚪	verb	tapar	7391	to cover
	verb	ensayar	7385	to rehearse
🤠	noun	vaquero	7383	cowboy
👩‍💼	noun	secretario	7382	secretary
🐦<sub>🥚</sub>	noun	cueva	7381	cave
	verb	comportar	7378	to act
🍌	noun	mínimo	7374	minimum
💣🔥	adjective	explosivo	7368	explosive
	noun	reto	7361	challenge
🧑‍💼💰	noun	escándalo	7355	scandal
	noun	mago	7354	magician, sorcerer
	verb	reaccionar	7351	to react
	verb	recorrer	7350	to tour
	noun	capa	7341	cloak, cape
🪧	noun	símbolo	7336	symbol
🧑‍🏫	noun	matemático	7333	mathematician
	adjective	antecedente	7331	precedent
	noun	antecedente	7331	precedent
🧑‍🎓	noun	alumno	7328	pupil; student
🎸	noun	guitarra	7327	guitar
🌱🌿🍂☃️	verb	madurar	7320	to mature
☁️👼☁️	noun	paraíso	7295	heaven
🐅	noun	tigre	7287	tiger
📏	noun	unidad	7286	unity; unit
➗	verb	dividir	7286	to divide
📺	noun	capítulo	7265	chapter
	noun	pasa	7259	raisin
	verb	entusiasmar	7258	to thrill
	noun	progreso	7248	advancement; advance; progress
	noun	despertar	7238	awakening
🔞	verb	follar	7238	to bone; to screw; to fuck
🇬🇧	noun	texto	7237	text
	adverb	sinceramente	7231	sincerely
😖	adjective	enfadado	7225	cross; upset; angry
	verb	vagar	7217	to while
⚾	noun	béisbol	7211	baseball
	noun	gota	7211	dash; drop
🧚	noun	hada	7208	fairy
🧑‍⚖️	noun	ensayo	7205	essay, paper
📅	noun	horario	7203	timetable; schedule
🔔	noun	campana	7202	bell
	adjective	nazi	7201	nazi
	noun	nazi	7201	nazi
	noun	pagaré	7198	iou
←🏃🏃	noun	escape	7195	leak
	noun	costumbre	7193	habit
	adjective	vencido	7193	defeated, beaten
	adverb	lentamente	7190	slowly
👂	verb	arar	7188	to plough
	noun	pinta	7183	pint
Wed	noun	miércoles	7173	wednesday
🔪🐂	verb	sacrificar	7166	to sacrifice
🌾	noun	arroz	7162	rice
	verb	recetar	7160	to prescribe
🃏	noun	solitario	7149	solitaire
😁	verb	sonreír	7149	to grin; to smile
🤸	noun	gimnasio	7146	gymnasium
🏴‍☠️	noun	pirata	7146	pirate
	adjective	pleno	7145	full
	noun	estrategia	7143	strategy
	verb	descuidar	7143	to neglect
15	numeral	quince	7137	fifteen
🛡️	noun	escudo	7126	shield
	adjective	breve	7123	brief, short
	noun	garaje	7120	garage
	adjective	capital	7117	capital
	noun	capital	7117	fund; principal; capital
	noun	tocado	7113	headdress
	noun	candidato	7102	candidate
🤏	adjective	delgado	7098	thin; fine
	verb	retar	7096	to defy, challenge
	verb	beneficiar	7091	to benefit
::	noun	as	7082	as
	verb	autorizar	7079	to authorize
🙃	adjective	infantil	7076	childish
	noun	aniversario	7071	anniversary
🔤	noun	carácter	7069	character
	verb	asumir	7061	to assume
	verb	detectar	7061	to detect
👩‍💼	noun	secretaria	7058	receptionist; secretary
	adjective	rebelde	7056	rebellious
✊	noun	rebelde	7056	rebel
	verb	cascar	7052	to wank; to crack
	adjective	razonable	7038	reasonable
🪖	noun	casco	7038	helmet
✊	noun	resistencia	7037	resistance
	verb	expresar	7032	to express
🧓	adjective	divino	7032	divine
	adjective	pegado	7031	stuck
🎭	noun	tragedia	7021	tragedy
🧑‍💼🤵	verb	interrogar	7014	to interrogate
	verb	alfombrar	7010	to carpet
💊	noun	medicamento	7008	medication; medicine
👞	verb	herrar	6997	to horseshoe; to shoe
	adjective	básico	6993	basic
🏗️	noun	construcción	6990	construction
🌫️	adjective	gris	6988	gray
	noun	productor	6983	producer
	noun	rumbo	6977	course
🙏	noun	oración	6976	sentence
✔️	verb	verificar	6975	to check
🦭	verb	sellar	6973	to stamp
🆘	noun	auxilio	6967	help
🥆	noun	rifle	6963	rifle; gun
	noun	perdedor	6961	loser
🏘️	noun	aldea	6960	village
🌾	noun	grano	6952	grain
🕵️	noun	testimonio	6950	testimony
	verb	murar	6945	to wall
	adjective	ansioso	6934	anxious
	verb	fugar	6924	to escape
	noun	generación	6922	generation
	noun	crítico	6920	critic
😬	adjective	doloroso	6915	painful
	noun	solar	6911	tenement; plot
☀️	adjective	solar	6911	solar
🧘	noun	existencia	6906	being
🚗	noun	rueda	6896	wheel
	adverb	profundamente	6888	profoundly
☁️	noun	clima	6885	weather climate, weather
🔩	noun	trozo	6862	piece
🔉	adjective	callado	6862	quiet
	noun	voluntario	6861	volunteer
🧍🚪	noun	conclusión	6853	conclusion, end
	adjective	borde	6844	boorish
🪙	noun	moneda	6844	coin
	noun	impacto	6844	impact
	verb	consumir	6843	to consume
	noun	piedad	6841	mercy; pity
🤪	noun	estupidez	6840	stupidity
🤯	adjective	sorprendente	6838	surprising
🧑‍🔧	verb	producir	6830	to produce
🧾	noun	receta	6825	prescription
🌰	noun	cojón	6818	nut; ball
	noun	poema	6812	poem
🥪	verb	almorzar	6806	to lunch
	adjective	fatal	6806	fatal; lousy
🦆	noun	pato	6803	drake; duck
	adjective	sumo	6800	paramount; utmost
	noun	demanda	6790	demand
	adverb	oficialmente	6788	officially
	noun	francesa	6784	frenchwoman
	adjective	internacional	6779	international
	adjective	aliado	6777	allied
	noun	idioma	6773	language
	noun	expresión	6764	expression
🧍<sub>🐑🐑</sub>	noun	pastor	6762	shepherd
🥐	verb	brindar	6762	to toast
	adjective	protegido	6749	protected
🕰️	verb	presionar	6739	to urge; to pressure; to press
📕	noun	clásico	6738	classic
🧑‍💼	noun	gerente	6736	manager
🦔	noun	pico	6723	beak
🐦🐦	noun	multitud	6721	multitude
🤴	verb	dominar	6718	to dominate
🇺🇸	noun	ciudadano	6715	citizen; national
	adjective	vital	6698	brisk; vital
	verb	aguardar	6696	to wait
	adjective	tímido	6695	bashful; coy; timid
	noun	absurdo	6693	absurdity; absurd
	verb	elevar	6690	to elevate
🇯🇪	noun	jersey	6689	sweater; jersey
	noun	heroína	6674	heroine
	verb	progresar	6670	to evolve
🥺	verb	suplicar	6647	to beseech; to beg
	noun	significado	6645	meaning
	noun	preocupación	6640	worry
	adjective	fascinante	6628	fascinating
🧾	noun	factura	6625	bill
✔️	verb	facturar	6625	to bill
🟫	verb	dorar	6620	to gild
	verb	cavar	6617	to dig
🏙️	adjective	alegre	6610	joyful, cheerful
🪑	verb	encajar	6608	to sit; to house
	noun	caridad	6606	charity
🔝	noun	cima	6605	top
	noun	frecuencia	6602	frequency
Fe	noun	hierro	6600	iron
	verb	estimar	6595	to esteem
🍬	noun	caramelo	6587	candy
🌈	adjective	florido	6584	flowery, ornate
👵	adjective	viudo	6575	widowed
🧑‍🏫	noun	profesora	6567	professor; teacher
	noun	presentación	6566	presentation
👽	adjective	extraterrestre	6563	extraterrestrial
👽	noun	extraterrestre	6563	extraterrestrial
	noun	préstamo	6552	loan
😐🔫😐	noun	asesina	6547	slayer; assassin; murderer
	noun	columna	6542	stud; column; rank
🔪	verb	tallar	6532	to sculpt
	noun	fase	6523	phase
👮	noun	patrulla	6522	patrol
	noun	colección	6521	collection
	adjective	continuo	6521	continuous; ongoing; continued
	noun	lujo	6520	luxury
	noun	acero	6505	steel
🥗	noun	ensalada	6497	salad
	noun	mascota	6494	pet
🧑‍🔧	adjective	mecánico	6493	mechanical
	noun	caos	6492	chaos
🤕	verb	reparar	6492	to repair
👑	noun	corona	6490	crown
🧔	noun	barba	6486	beard
👽	adjective	alienígena	6486	extraterrestrial; alien
🧑‍💼	noun	representante	6483	representative
	verb	coartar	6482	to limit, restrict
	noun	coartada	6482	alibi
	noun	influencia	6477	influence, clout
🌌	noun	galaxia	6474	galaxy
	noun	túnel	6473	tunnel
	verb	describir	6473	to describe
😱	noun	terror	6469	terror
	noun	psiquiatra	6461	psychiatrist
	noun	estructura	6459	structure
	verb	estructurar	6459	to structure
🤕	verb	empeorar	6459	to suffer
💦	verb	mojar	6458	to moisten
	verb	inspirar	6454	to inspire
💨	verb	acelerar	6453	to gas
	noun	materia	6451	matter
📏	adjective	recto	6449	straight
♂	adjective	macho	6444	male
♂️	noun	macho	6444	male
	verb	conceder	6430	to grant; to allow
🇯🇪	noun	camiseta	6416	jersey
	adjective	adolescente	6415	adolescent
😎	adjective	guay	6412	cool
	noun	llegada	6412	arrival
🤨	adjective	confuso	6411	confused
⚠️	noun	advertencia	6410	warning
😼	verb	arañar	6409	to claw; to scratch
🔥	adjective	quemado	6402	burnt
	adjective	comunista	6399	communist
	noun	comunista	6399	communist
	noun	diseño	6398	design
🎈	noun	globo	6390	world
	noun	confesión	6389	confession
	noun	postre	6380	dessert
🚑	noun	urgencia	6377	urgency
	noun	aparato	6361	set
🔧	noun	instrumento	6360	instrument
👹	noun	monstruo	6359	fiend; monster
☠️	verb	envenenar	6354	to poison
🎖️	noun	medalla	6350	medal
	noun	mezcla	6349	mash; mixture; blend
	adjective	intenso	6340	intense; deep
🛖	noun	residencia	6339	residence
	adjective	considerado	6338	considerate
	noun	autoridad	6329	authority
🏴‍☠️	noun	secuestro	6322	kidnapping
←🏃🏃	noun	fuga	6315	escape
50	numeral	cincuenta	6310	fifty
✊	noun	giro	6306	turn, spin
💣	noun	explosivo	6300	explosive
🧑‍🔬	noun	químico	6296	chemist
🧃	noun	jugo	6292	juice
	noun	tradición	6291	tradition
O	noun	oxígeno	6284	oxygen
	noun	once	6283	elevenses
11	numeral	once	6283	eleven
	verb	adoptar	6279	to adopt
	adjective	inconsciente	6255	unconscious
😐	noun	técnico	6255	face
	adjective	específico	6253	specific
	noun	músico	6244	musician
	noun	liga	6240	league
	adjective	fijo	6240	fixed
🔞	noun	porno	6227	porno; porn
🎪	noun	circo	6220	circus
	noun	olvido	6212	oblivion
🏙️	noun	mediodía	6196	noon
	noun	cabina	6196	cabin
	noun	misil	6191	missile
🙏	adjective	leal	6188	faithful; loyal
	noun	aplauso	6187	applause
😾	verb	morder	6181	to bite
👧	noun	cabra	6175	girl
⚠️	verb	advertir	6173	direct=1 to warn
	adjective	habitual	6168	usual
	noun	propuesta	6167	proposal
💎?	pronoun	cuyo	6161	whom; whose
🤒	noun	síntoma	6159	symptom
	verb	transformar	6159	to turn
🐘	noun	elefante	6157	elephant
🌹	adjective	romance	6150	romance
📕	noun	romance	6150	novel; romance
	verb	concentrar	6146	to concentrate
<sub>🚶🚶</sub>🚶	noun	revés	6145	back
🕸️	noun	web	6144	web
🕷️	noun	araña	6143	spider
🔝	noun	activo	6141	asset; top
	adjective	infeliz	6138	unhappy
	verb	suspender	6138	to suspend
🐏	verb	topar	6123	to ram
🧗	noun	presa	6116	hold
🐂	noun	toro	6115	bull
	verb	conquistar	6111	to conquer
🪰	noun	mosca	6110	fly
📶	noun	recepción	6109	reception
🇻🇦	noun	romano	6106	a Roman
✝️	adjective	cristiano	6102	christian
	adverb	francamente	6096	frankly
👻	adjective	invisible	6094	invisible
	adjective	vago	6086	vague
🪲	noun	bicho	6077	bug
🥳	noun	festival	6070	festival
🦵	noun	etapa	6067	stage, phase
😎	adjective	tremendo	6060	tremendous
	noun	considerando	6057	recital
🎰	noun	casino	6053	cafeteria; casino
	verb	derramar	6036	to spill
	verb	deprimir	6035	to depress
	verb	consolar	6032	to console
	noun	tabla	6029	board; table
	noun	cortado	6027	white coffee
🌾	noun	rutina	6022	routine
	noun	infancia	6019	childhood
	noun	falla	6012	flaw
✝️	adjective	católico	6007	catholic
	noun	cicatriz	6003	scar
🤝	verb	coincidir	5996	to coincide
🧚	noun	marica	5989	fairy; fruit
🥢	noun	rama	5988	branch
	adjective	simpático	5987	nice
😓	verb	sudar	5971	to sweat
🐜🐜	noun	colonia	5970	colony
	verb	exigir	5968	to demand; to exact
🎁	verb	donar	5965	to give
🛰️	noun	satélite	5963	satellite
	noun	sector	5959	sector
	adjective	conjunto	5958	aggregate
🧊	adjective	congelado	5956	frozen
☎️	noun	plástico	5953	plastic
	noun	ganancia	5952	profit; gain
	adjective	parto	5949	parthian
	verb	instalar	5949	to install
📴	adjective	apagado	5947	off
	noun	sentencia	5944	sentence
	noun	conducta	5943	behaviour, conduct
🥇	noun	diana	5939	gold
🧥	noun	lana	5929	wool
🟨	adjective	amarillo	5912	yellow
🟨	noun	amarillo	5912	yellow
	noun	conflicto	5910	conflict
	verb	demorar	5906	to tarry
	noun	oportunidad	5902	opportunity; chance
📅	noun	agenda	5897	agenda, planner
	noun	década	5893	decade
🧟	noun	zombi	5893	zombie
🥺	verb	rogar	5887	to plead; to pray; to beg
💊	noun	píldora	5882	pill
🪄	noun	período	5881	period
	noun	crítica	5877	criticism
	noun	región	5869	region
	noun	cortina	5869	curtain
🤼	noun	guerrero	5868	warrior
🧑‍🎤	noun	canto	5863	singing
	adjective	pervertido	5853	perverted
	adjective	logrado	5851	successful
	verb	alquilar	5849	to let
🛒	noun	taller	5842	workshop
🗽	noun	estatua	5841	statue
	adjective	maduro	5835	ripe
<sub>🚶🚶</sub>🚶	noun	extremo	5827	back
	adjective	estable	5823	stable
	verb	reducir	5817	to lessen; to shorten; to reduce
	adjective	castigado	5812	grounded
	noun	fracaso	5811	fiasco; failure
	noun	referencia	5811	reference
👅	verb	chupar	5806	to suck
	adjective	voluntario	5800	voluntary
	adjective	potencial	5793	potential
	noun	potencial	5793	potential
