🧑‍🔧	adjective	working
🧑‍🔧	verb	make
🧑‍🔧	verb	made
🧑‍🔧	verb	making
🧑‍🔧	adjective	made
🌾	noun	plow
🌾	verb	plow
🌾	verb	plowed
🌾	verb	plowing
🌾	adjective	plowed
🌾	noun	grind
🌾	verb	grind
🌾	verb	ground
🌾	verb	grinding
🌾	adjective	ground
🌰	verb	sow
🌰	verb	sowed
🌰	verb	sowing
🌰	noun	sowing
🐂	noun	yoke
🐂	verb	yoke
🐂🐂	verb	yoked
🐂🐂	verb	yoking
🐁	adjective	little
🐘	adjective	big
🐘	adjective	great
🪢	noun	rope
🪢	verb	rope
🪢	verb	roped
🪢	verb	roping
🪢	adjective	roped
🧑‍🦱	noun	hair
🧑‍🦱	adjective	hairy
🤱	noun	breast
🫄	adjective	belly
🫄	noun	abdomen
🫄	noun	stomach
🫃	adjective	fat
🤼	noun	fight
🤼	verb	fight
🤼	verb	fought
🤼	verb	fighting
🤼	noun	fighting
🤼	noun	fighter
😐🔪😐	noun 	assault
😐🔪😐	noun 	assault
😐🔪😐	noun 	assaulted
😐🔪😐	noun 	assaulting
😐🔪😐	adjective 	assaulted
😐🔪😐	noun	kill
😐🔪😐	verb	kill
😐🔪😐	verb	killed
😐🔪😐	verb	killing
😐🔪😐	noun	killing
😐🔪 	adjective	killed
😐🔪😐	noun	murder
😐🔪😐	verb	murder
😐🔪😐	verb	murdered
😐🔪😐	verb	murdering
😐🔪😐	adjective	murdered
😐🔪😠	verb	murderous
😐🔪😐	verb	murderer
😐🔪😐	noun	homicide
😐🔪😠	adjective	homicidal
😐🔪	noun	threat
😐🔪😐	verb	threaten
😐🔪😐	verb	threatened
😐🔪😐	verb	threatening
😐🔪	adjective	threatened
😐🔪😠	adjective	threatening
😐🔪😐	noun	violence
😐🔪😠	adjective	violent
🙁😠	noun 	abuse
🙁😠	adjective 	abusive
🤺	noun	stab
🤺	verb	stab
🤺	verb	stabbed
🤺	verb	stabbing
🤺	noun	stabbing
🤺	adjective	stabbed
🥆	noun	hunt
🥆	verb	hunt
🥆	verb	hunted
🥆	verb	hunting
🥆	noun	hunting
🥆🧑	verb	hunter
🔨	noun	hit
🔨	verb	hit
🔨	verb	hitting
🔨	noun	strike
🔨	verb	struck
🔨	verb	striking
🔪	noun	cut
🔪	verb	cut
🔪	verb	cutting
🔪	adjective	cutting
🔪	adjective	cut
🪓	noun	split
🪓	verb	splitting
🪓	adjective	split
🪓	noun	splitting
😼	noun	scratch
😼	verb	scratch
😼	verb	scratched
😼	verb	scratching
😼	adjective	scratched
😾	noun	bite
😾	verb	bite
😾	verb	bited
😾	verb	bitten
😾	verb	biting
😾	adjective	bitten
🧍	verb	stand
🧍	verb	stood
🧍	verb	standing
🪑	verb	sit
🪑	verb	sat
🪑	verb	sitting
🛌	verb	lay
🛌	verb	laid
🛌	verb	laying
🛌	noun	rest
🛌	verb	rest
🛌	verb	rested
🛌	verb	resting
😌	adjective	rested
🛌	adjective	resting
🛌	adjective	restful
🛌	adjective	restless
🤮	noun	vomit
🤮	verb	vomit
🤮	verb	vomited
🤮	verb	vomiting
🤮	adjective	vomiting
🤮	noun	puke
🤮	verb	puke
🤮	verb	puked
🤮	verb	puking
🤮	adjective	puking
🤧	noun	sneeze
🤧	verb	sneeze
🤧	verb	sneezed
🤧	verb	sneezing
🤧	adjective	sneezing
😓	noun	sweat
😓	verb	sweat
😓	verb	sweated
😓	verb	sweating
😓	adjective	sweating
😪	noun	spit
😪	verb	spit
😪	verb	spat
😪	verb	spitting
😪	adjective	spitting
💨	verb	blow
💨	verb	blowed
💨	verb	blown
💨	verb	blowing
💨	adjective	blowing
🍼	verb	suckle
🍼	verb	suckled
🍼	verb	suckling
🍼	adjective	suckling
🍼	verb	suck
🍼	verb	sucked
🍼	verb	sucking
🍼	adjective	sucking
😨	noun	fear
😨	verb	fear
😨	verb	feared
😨	verb	fearing
😨	adjective	feared
😨	adjective	fearful
😨	noun	afraid
🧼	noun	wash
🧼	verb	wash
🧼	verb	washed
🧼	verb	washing
🧼	adjective	washed
🧼	verb	clean
🧼	verb	cleaned
🧼	verb	cleaning
🧼	adjective	cleaned
🧼	adjective	cleaning
👔	noun	necktie
👔	noun	tie
🪢	verb	tie
🪢	verb	tied
🪢	verb	tieing
🪢	adjective	tied
🪢	verb	knot
🪢	verb	knoted
🪢	verb	knoting
🪢	adjective	knoted
🪢	adjective	knoting
🪢	verb	tighten
🪢	verb	tightened
🪢	verb	tightening
🪢	adjective	tight
🪢	adjective	tightend
🪢	adjective	tightening
🪢	noun	loosen
🪢	verb	loosen
🪢	verb	loosened
🪢	verb	loosening
🪢	adjective	loosend
🪢	adjective	loosening
🪂	noun	fall
🪂	verb	fall
🪂	verb	fell
🪂	verb	fallen
🪂	verb	falling
🪂	noun	fallen
🪂	adjective	fallen
🪂	adjective	falling
🧗	noun	hold
🧗	verb	hold
🧗	verb	held
🧗	verb	holding
🧗	adjective	held
🏠	noun	holding
🚧	verb	cordon
🚧	verb	cordoned
🚧	verb	cordoning
🚧	adjective	cordoned
🚧	verb	block
🚧	verb	blocked
🚧	verb	blocking
🚧	adjective	blocked
🚧	adjective	blocking
🚧	noun	blockade
🚧	verb	blockade
🚧	verb	blockaded
🚧	verb	blockading
🚧	adjective	blockaded
🍼	verb	squeeze
🍼	verb	squeezed
🍼	verb	squeezing
🍼	adjective	squeezing
🧴	verb	rub
🧴	verb	rubbed
🧴	verb	rubbing
🧴	adjective	rubbing
🧽	noun	wipe
🧽	verb	wipe
🧽	verb	wiped
🧽	verb	wiping
🧽	adjective	wiping
🧗	noun	grasp
🧗	verb	grasp
🧗	verb	grasped
🧗	verb	grasping
🧗	adjective	grasping
🧗	verb	grab
🧗	verb	grabbed
🧗	verb	grabbing
🧗	adjective	grabbing
🚶←🪨	noun	pull
🚶←🪨	verb	pull
🚶←🪨	verb	pulled
🚶←🪨	verb	pulling
🚶←🪨	adjective	pulling
🪨←🚶	noun	push
🪨←🚶	verb	push
🪨←🚶	verb	pushed
🪨←🚶	verb	pushing
🪨←🚶	adjective	pushing
🪡	verb	sew
🪡	verb	sewed
🪡	verb	sewn
🪡	verb	sewing
🪡	noun	sewing
🪡	adjective	sewing
🧮	noun 	abacus
🧮	noun	count
🧮	verb	count
🧮	verb	counted
🧮	verb	counting
🧮	noun	counting
🎤	noun	song
🎤	verb	sing
🎤	verb	sang
🎤	verb	sung
🎤	verb	singing
🧑‍🎤	noun	singing
🧑‍🎤	adjective	singing
🤾‍♂️	noun	play
🤾‍♂️	verb	play
🤾‍♂️	verb	played
🤾‍♂️	verb	playing
🤾‍♂️	noun	player
🎈	verb	float
🎈	verb	floated
🎈	verb	floating
🎈	adjective	floating
🧊	noun	freeze
🧊	verb	freeze
🧊	verb	freezed
🧊	verb	frozen
🧊	verb	freezing
🧊	adjective	frozen
🧊	adjective	freezing
🧟	noun	rot
🧟	verb	rot
🧟	verb	rotted
🧟	verb	rotten
🧟	verb	rotting
🧟	adjective	rotten
🧟	adjective	rotting
💩	verb	dirty
💩	verb	dirtied
💩	verb	dirtying
💩	adjective	dirtied
💩	adjective	dirty
📏	adjective	straight
📏	verb	straighten
📏	verb	straightened
📏	verb	straightening
📏	adjective	straightened
🏐	adjective	round
🏐	verb	rounded
🏐	verb	rounding
🏐	noun	rounding
💦	adjective	wet
💦	verb	wetted
💦	verb	wetting
💦	noun	wetting
🌵	adjective	dry
🌵	verb	dried
🌵	verb	drying
🌵	noun	drying
🌵	adjective	drying
🛣️	noun	road
🛣️	noun	street
🛣️	noun	lane
🛣️	noun	highway
🛣️	noun	freeway
🚦	noun	traffic
🚦	verb	trafficked
🚦	verb	trafficking
🚦	noun	trafficking
👣	noun	path
👣	noun	pathway
👣	noun	track
👣	noun	way
👣	noun	trail
👋	interjection	hello
👋	interjection	hi
👋	interjection	greetings
👋	interjection	goodbye
👋	interjection	bye
👋	interjection	welcome
🙇	verb	please
🙇	interjection	thanks
🙇	interjection	thank you
🙇	interjection	sorry
🙇	adjective	sorry
🙇	interjection	pardon me
🙇	interjection	pardon
🤧	interjection	bless you
>	determiner	more
>	adverb	more
>	pronoun	more
<	determiner	less
<	adverb	less
<	pronoun	less
🧍←	noun	that person
🕐←	noun	then
🤌←	noun	that much
📝←	noun	so
📈←	noun	because
💎←	noun	theirs
#😇	adjective	good
#👿	adjective	bad
👍	interjection	good
👎	interjection	bad
👍	interjection	yes
👎	interjection	no
🤏 	noun 	few
🤏 	adjective 	few
🤏 	determiner 	few
👐 	noun 	many
👐 	adjective 	many
👐 	determiner 	many
🤌	noun	much
🧍<sub>💎</sub>	verb	have
🧍<sub>💎</sub>	verb	had
🧍<sub>💎</sub>	verb	having
🔩	noun	thing
🏋️	verb	can
🏋️	verb	could
←	preposition	before
→	preposition	after
↑	preposition	above
↓	preposition	below
↑	preposition	on top
↓	preposition	beneath
←	preposition	back
↓	preposition	on
	article	the
	article	a
	preposition	of
	preposition	for
	preposition	on
🧍🧍	noun	other
🧍🧍	preposition	with
🏠🧍	preposition	at
🏠🧍	preposition	by
🏠←🚶	preposition	to
🚶←🏠	preposition	from
→🕳️	preposition	into
🕳️→	preposition	out of
→🕳️	preposition	inside
🕳️→	preposition	outside
🏛️	noun	government
🏢	noun	company
⛪	noun	church
#🏞️	noun	bank
#🛩️	noun	bank
🏦	noun	bank
🌍	noun	world
🌍	noun	globe
📍	noun	place
📍	verb	place
📍	verb	placed
📍	verb	placing
📍	noun	placement
📍	noun	position
❌	adjective	wrong
→	adjective	right
←	adjective	left
🆕	adjective	new
🧒	adjective	young
🧓	adjective	old
🤴	noun	king
👸	noun	queen
🤴	noun	emperor
👸	noun	emperess
👸	noun	emperix
🤴	noun	prince
👸	noun	princess
🤴	noun	duke
👸	noun	duchess
🤴	noun	marquess
👸	noun	marchioness
🤴	noun	earl
👸	noun	countess
🤴	noun	viscount
👸	noun	viscountess
🧐 	noun 	baron
🧐 	noun 	baroness
🤴	noun	lord
👸	noun	lady
🤴	noun	sire
🤴	noun	highness
🤴	noun	majesty
🤴	noun	master
💃	noun	mistress
💃	noun	concubine
🤴	noun	kingship
👸	noun	queenship
🤴	noun	dukedom
🤴	noun	earldom
👸	noun	countess
🤴	noun	viscounty
🤴	noun	noble
🤴	noun	nobility
🧐 	noun 	barony
🤴	noun	lordship
👸	noun	ladyship
🤴	noun	mastery
🤴	adjective	noble
🤴	adjective	imperial
🤴	adjective	imperious
🤴	adjective	kingly
🤴	adjective	princely
🤴	adjective	regal
🤴	adjective	royal
🗾	noun	country
🗾	noun	region
🗾	noun	territory
🗾	noun	province
🗾	noun	empire
🗾	noun	kingdom
🗾	noun	fiefdom
🗾	noun	duchy
🤴	noun	ruler
🤴	verb	rule
🤴	verb	ruled
🤴	verb	ruling
📜	noun	ruling
🤴	noun	reign
🤴	verb	reign
🤴	verb	reigned
🤴	verb	reigning
🤴	adjective	reigning
👨‍💼	noun	mister
👨‍💼	noun	mr
👩‍💼	noun	misses
👩‍💼	noun	madam
👩‍💼	noun	ma'am
👩‍💼	noun	mrs
👧	noun	ms
👨‍💼	noun	mr.
👩‍💼	noun	mrs.
👧	noun	ms.
📛	noun	name
📛	verb	name
📛	verb	named
📛	verb	naming
👨‍💼	noun	sir
👩‍💼	noun	ma'am
🤠 	noun 	cowboy
🤠 	noun 	ranger
🤠 	noun 	rodeo
🎁	verb	give
🎁	verb	gave
🎁	verb	given
🎁	verb	giving
🎁	adjective	given
🎁	verb	take
🎁	verb	took
🎁	verb	taken
🎁	verb	taking
🎁	adjective	taken
🤔	verb	believe
🤔	verb	believed
🤔	verb	believing
😯	noun	wonder
🤔	verb	wonder
🤔	verb	wondered
🤔	verb	wondering
😍	adjective 	wonderful
🤔	adjective 	rational
🤔	verb	decide
🤔	verb	decided
🤔	verb	deciding
🤔	noun	decision
🤔	adjective	undecided
🤔	verb	waver
🤔	verb	wavered
🤔	verb	wavering
🤔	adjective	wavering
🤔	noun	hesitation
🤔	verb	hesitate
🤔	verb	hesitated
🤔	verb	hesitating
🤔	adjective	hesitating
🤔	noun	vascillation
🤔	verb	vascillate
🤔	verb	vascillated
🤔	verb	vascillating
🤗	verb	feel
🤗	verb	felt
🤗	verb	feeling
🤗	noun	feeling
🤔	verb	remember
🤔	verb	remembered
🤔	verb	remembering
🪦	noun	rememberance
🤔	verb	forget
🤔	verb	fogot
🤔	verb	forgotten
🤔	verb	forgetting
🤔	adjective	forgotten
🤔	adjective	forgetful
🤔	noun	memory
📤	verb	send
📤	verb	sent
📤	verb	sending
📤	adjective	sent
📥	verb	receive
📥	verb	received
📥	verb	receiving
📥	adjective	received
📥	verb	get
📥	verb	got
📥	verb	gotten
📥	verb	getting
📊	noun	fact
📝	noun	problem
📊	adjective	factual
👂	verb	listen
👂	verb	listened
👂	verb	listening
👂	adjective	listening
<sub>🧑</sub><sup>💬</sup>	noun	talk
<sub>🧑</sub><sup>💬</sup>	verb	talk
<sub>🧑</sub><sup>💬</sup>	verb	talked
<sub>🧑</sub><sup>💬</sup>	verb	talking
<sub>🧑</sub><sup>💬</sup>	adjective	talking
<sub>🧑</sub><sup>💬</sup>	noun	speak
<sub>🧑</sub><sup>💬</sup>	verb	speak
<sub>🧑</sub><sup>💬</sup>	verb	spoke
<sub>🧑</sub><sup>💬</sup>	verb	spoken
<sub>🧑</sub><sup>💬</sup>	verb	speaking
<sub>🧑</sub><sup>💬</sup>	adjective	spoken
<sub>🧑</sub><sup>💬</sup>	adjective	speaking
<sub>🧑</sub><sup>💬</sup>	noun	speaker
<sub>🧑</sub><sup>💬</sup>	noun	speech
<sub>🧑</sub><sup>💬</sup>	noun	voice
<sub>🧑</sub><sup>💬</sup>	verb	voice
<sub>🧑</sub><sup>💬</sup>	verb	voiced
<sub>🧑</sub><sup>💬</sup>	verb	voicing
<sub>🧑</sub><sup>🗯️</sup>	noun	shout
<sub>🧑</sub><sup>🗯️</sup>	verb	shout
<sub>🧑</sub><sup>🗯️</sup>	verb	shouted
<sub>🧑</sub><sup>🗯️</sup>	verb	shouting
<sub>🧑</sub><sup>🗯️</sup>	adjective	shouting
<sub>🧑</sub><sup>🗯️</sup>	noun	yell
<sub>🧑</sub><sup>🗯️</sup>	verb	yell
<sub>🧑</sub><sup>🗯️</sup>	verb	yelled
<sub>🧑</sub><sup>🗯️</sup>	verb	yelling
<sub>🧑</sub><sup>🗯️</sup>	adjective	yelling
<sub>😱</sub><sup>🗯️</sup>	noun	scream
<sub>😱</sub><sup>🗯️</sup>	verb	scream
<sub>😱</sub><sup>🗯️</sup>	verb	screamed
<sub>😱</sub><sup>🗯️</sup>	verb	screaming
<sub>😱</sub><sup>🗯️</sup>	adjective	screaming
<sub>🧑</sub><sup>💬</sup>🧑	noun	call
<sub>🧑</sub><sup>💬</sup>🧑	verb	call
<sub>🧑</sub><sup>💬</sup>🧑	verb	called
<sub>🧑</sub><sup>💬</sup>🧑	verb	calling
<sub>🧑</sub><sup>💬</sup>🧑	verb	invoke
<sub>🧑</sub><sup>💬</sup>🧑	verb	invoked
<sub>🧑</sub><sup>💬</sup>🧑	verb	invoking
<sub>🧑</sub><sup>💬</sup>🧑	adjective	invoked
<sub>🧑</sub><sup>💬</sup>🧑	noun	invokation
<sub>🧑</sub><sup>💡</sup>	verb	understand
<sub>🧑</sub><sup>💡</sup>	verb	understood
<sub>🧑</sub><sup>💡</sup>	verb	understanding
<sub>🧑</sub><sup>💡</sup>	noun	understanding
<sub>🧑</sub><sup>💡</sup>	adjective	understood
<sub>🧑</sub><sup>💡</sup>	adjective	understanding
T	noun	truth
F	noun	falsehood
T	adjective	true
F	adjective	false
T	adverb	true
F	adverb	false
→	preposition	if
→	preposition	then
⌚→	adverb	then
⌚→	adjective	then
⌚→	noun	then
∴	adverbd	therefore
∵	adverb	because
∵	conjunction	because
∃	noun	existance
∃	verb	exist
∃	verb	existed
∃	verb	existing
∃	adjective	existing
∀	noun	all
∀	adjective	all
∀	adjective	every
∀	noun	each
∀	adjective	each
¬∃	noun	none
>	noun	than
😮‍💨	verb	tire
😮‍💨	verb	tired
😮‍💨	verb	tiring
😮‍💨	adjective	tiring
😮‍💨	noun	sigh
😮‍💨	verb	sigh
😮‍💨	verb	sighed
😮‍💨	verb	sighing
😮‍💨	adjective	sighing
🤕	noun	sore
🤕	adjective	sore
🤕	verb	hurt
🤕	verb	hurting
🤕	adjective	hurt
🤕	adjective	hurting
🤕	verb	suffer
🤕	verb	suffered
🤕	verb	suffering
🤕	adjective	suffering
🤕	verb	injure
🤕	verb	injured
🤕	verb	injuring
🤕	adjective	injured
🤕	noun	injuring
🤕	noun	injury
🤕	noun	wound
🤕	verb	wound
🤕	verb	wounded
🤕	verb	wounding
🤕	noun	wounding
🤕	adjective	wounded
🤕	verb 	swell
🤕	verb 	swelled
🤕	verb 	swelling
🤒	noun	sick
🤢	verb	sicken
🤢	verb	sickened
🤢	verb	sickening
🤢	verb	sickening
🤒	noun	fever
🤒	adjective	feverish
🤒	adjective	sick
🤢	adjective	sickened
🤒	adjective	ill
🤒	noun	illness
🤒	noun	symptom
🤒	adjective	symptomatic
🥱	adjective	sleepy
🥱	noun	sleepiness
🥱	noun	yawn
🥱	verb	yawn
🥱	verb	yawned
🥱	verb	yawning
🥱	adjective	yawning
😋	noun	hunger
😋	verb	hunger
😋	verb	hungered
😋	verb	hungering
😋	adjective	hungering
😋	adjective	hungry
🤢	adjective	nauseous
🤢	noun	nausea
😅	noun	nervous
😅	adjective	nervousness
🤪	adjective	crazy
🤪	adjective	crazed
🤪	noun	crazyness
🤪	noun	fool
🤪	noun	clod
🤪	adjective	foolish
🤪	noun	foolishness
🤪	noun	foolery
🤪	noun	idiot
🤪	adjective	idiotic
🤪	noun	idiocy
🤪	noun	cretin
🤪	noun	git
🤪	noun	oaf
🤪	noun	moron
🤪	adjective	moronic
🤪	noun	imbecile
🤪	noun	simpleton
🤪	noun	retard
🤪	adjective	retarded
🤪	noun	retarded
🤪	noun	retardation
🤪	adjective	zany
🤪	noun	zanyness
🤪	adjective	insane
🤪	noun	insanity
🤪	noun	psycho
🤪	noun	madman
🤪	adjective	psychotic
#🤪	adjective	mad
🤪	noun	madness
🙃	adjective	silly
🙃	noun	silliness
😐	noun 	neutral
😐	noun 	sane
🦸	noun	superman
🦸	noun	superhero
🦸	noun	hero
🦸	noun	defend
🦸	noun	protect
🦸	adjective	heroic
🦸	noun	champion
🦸	verb	defend
🦸	verb	defended
🦸	verb	defending
🦸	adjective	defended
🦸	noun	defender
🦸	verb	protect
🦸	verb	protected
🦸	verb	protecting
🦸	noun	protecter
🦸	adjective	protected
🦸	adjective	protecting
🦸	noun	costume
🦸	adjective	costumed
🦹	verb	mask
🦹	verb	masked
🦹	verb	masking
🦹	adjective	masked
🦹	noun	villain
🦹	adjective	villainous
🦹	noun	criminal
🦹	adjective	criminal
🦹	noun	outlaw
🦹	adjective	lawless
🦹	noun	lawlessness
🦹🏻	adjective	heartless
🦹🏻	noun	heartlessness
🦹🏻	noun	merciless
🦹🏻	adjective	cruel
🦹🏻	noun	cruelty
🦹🏻	noun	deceiver
🦸🦹🏻	noun	comic
🦸🦹🏻	noun	cartoon
🦸🦹🏻	adjective	cartoon
🥸😐	verb	deceive
🥸😐	verb	deceived
🥸😐	verb	deceiving
🥸	noun	deception
🥸	adjective	deceptive
🦹🏻	noun	betrayer
🦹🏻	verb	betray
🦹🏻	verb	betrayed
🦹🏻	verb	betraying
🦹🏻	noun	betrayl
🦹🏻	noun	traitor
🦹🏻	adjective	traitorous
🦹🏻	adjective	awful
<sub>😴</sub><sup>💭</sup>	noun	dream
<sub>😴</sub><sup>💭</sup>	verb	dream
<sub>😴</sub><sup>💭</sup>	verb	dreamt
<sub>😴</sub><sup>💭</sup>	verb	dreamed
<sub>😴</sub><sup>💭</sup>	verb	dreaming
<sub>😴</sub><sup>💭</sup>	noun	dreaming
<sub>😴</sub><sup>💭</sup>	adjective	dreaming
🤕	noun	harm
🤕	verb	harm
🤕	verb	harmed
🤕	verb	harming
🤕	adjective	harmed
🤕	verb	heal
🤕	verb	healing
🤕	noun	healing
🤕	verb	mend
🤕	verb	mended
🤕	verb	mending
🤕	noun	mending
🤕	noun	unmended
🥲	noun	pride
🥲	adjective	proud
🤨	verb	confuse
🤨	verb	confused
🤨	verb	confusing
🤨	adjective 	confused
🧩	adjective 	confusing
🤨	noun 	confusion
🤨	verb	puzzle
🤨	verb	puzzled
🤨	verb	puzzling
🤨	adjective 	puzzled
🧩	adjective 	puzzling
🧩	noun 	puzzle
🤨	verb	perplex
🤨	verb	perplexed
🤨	verb	perplexing
🤨	adjective 	perplexed
🤨	adjective 	perplexing
😳	verb	embarass
😳	verb	embarassed
😳	verb	embarassing
😳	adjective	embarassing
🫠	noun 	shame
🫠	verb	shame
🫠	verb	shamed
🫠	verb	shaming
🫠	adjective 	shamed
🫠	adjective 	ashamed
🫢	noun 	shock
🫢	verb	shock
🫢	verb	shocked
🫢	verb	shocking
🫢	adjective 	shocked
🫢	adjective 	shocking
🫡	adjective 	patriotic
🫡	noun 	patriotism
🫡	noun 	patriot
🫡	noun 	salute
🫡	verb	salute
🫡	verb	saluted
🫡	verb	saluting
🫡🇺🇸	adjective 	saluted
🫥 	adjective 	invisible
🫥 	verb	disappear
🫥 	verb	disappeared
🫥 	verb	disappearing
🫥 	adjective 	disappearing
🫥 	verb	vanish
🫥 	verb	vanished
🫥 	verb	vanishing
🫥 	adjective 	vanishing
🧐	noun	snob
🧐	noun	snobbery
🧐	adjective	snobbish
🧐	noun	rich
🧐	adjective	rich
🧐	adjective	wealthy
🧐	noun	monocle
🥺	noun	poor
🥺	adjective	poor
🥺	adjective	pathetic
🥺	noun	wimper
🥺	verb	wimper
🥺	verb	wimpered
🥺	verb	wimpering
🥺	adjective	wimpering
😎	adjective	cool
😎	adjective	neat
😎	adjective	awesome
😎	interjection	cool
😎	interjection	neat
😎	interjection	awesome
🤓	adjective	lame
🤓	interjection	lame
🤓	noun	nerd
😋	adjective	delicious
😋	interjection	yum
😝	verb	disgust
😝	verb	disgusted
😝	verb	disgusting
😝	adjective	disgusted
😝	adjective	disgusting
😝	interjection	yuk
😞	verb	disappoint
😞	verb	disappointed
😞	verb	disappointing
😞	adjective	disappointed
😞	adjective	disappointing
😞	noun	disappointment
😫	verb	exhaust
😫	verb	exhausted
😫	verb	exhausting
😫	adjective	exhausted
😫	adjective	exhausting
😫	noun	exhaustion
😫	verb	moan
😫	verb	moaned
😫	verb	moaning
😫	adjective	moaning
😫	noun	misery
😫	adjective	miserable
😖	verb	upset
😖	verb	upsetting
😖	adjective	upset
😖	adjective	upsetting
😠 	verb	madden
😠 	verb	maddened
😠 	verb	maddening
😠 	adjective 	maddening
😠 	adjective 	mad
😡	noun	anger
😡	verb	anger
😡	verb	angered
😡	verb	angering
😡	adjective	angered
😡	adjective	angry
😡	noun	temper
🤬	noun	rage
🤬	verb	rage
🤬	verb	raged
🤬	verb	raging
🤬	adjective	raging
🤬	noun	wrath
🤬	adjective	wrathful
🤬	noun	fury
🤬	adjective	furious
😱	noun	scare
😱	verb	scare
😱	verb	scared
😱	verb	scaring
😱	adjective	scared
😱	noun	horror
😱	verb	horrify
😱	verb	horrified
😱	verb	horrifying
😱	adjective	horrified
😱	adjective	horrifying
😱	noun	fright
😱	verb	frighten
😱	verb	frightened
😱	verb	frightening
😱	adjective	frightened
😱	adjective	frightening
😱	noun	terror
😱	verb	terrify
😱	verb	terrified
😱	verb	terrifying
😱	adjective	terrified
😱	adjective	terrifying
😱	adjective	terrible
😱	verb	mortify
😱	verb	mortified
😱	verb	mortifying
😱	adjective	mortified
😱	adjective	mortifying
😍	verb	enamor
😍	verb	enamored
😍	verb	enamoring
😍	adjective	enamored
😍	adjective	enamoring
😍	noun	enrapture
😍	verb	enrapture
😍	verb	enraptured
😍	verb	enrapturing
😍	adjective	enraptured
😍	adjective	enrapturing
😍	verb	captivate
😍	verb	captivated
😍	verb	captivating
😍	adjective	captivated
😍	adjective	captivating
🥴	noun	drunk
🥴	adjective	drunken
🥴	adjective	alcoholic
😵‍💫	adjective	dizzy
🥸	verb	disguise
🥸	verb	disguised
🥸	verb	disguising
🥸	adjective	disguised
🥸	adjective	disguising
😌	noun	relief
😌	verb	relax
😌	verb	relaxed
😌	verb	relaxing
😌	adjective	relaxed
😌	adjective	relaxing
😌	noun	relaxation
🤯	verb	amaze
🤯	verb	amazed
🤯	verb	amazing
🤯	adjective	amazed
🤯	adjective	amazing
😄	adjective	funny
😄	noun	fun
🤣	noun	ridicule
🤣	noun	ridiculed
🤣	noun	ridiculing
🤣	adjective	ridiculed
🤣	adjective	ridiculous
😤	noun	insult
😤	verb	insult
😤	verb	insulted
😤	verb	insulting
😤	adjective	insulted
😤	adjective	insulting
😬	adjective	painful
😬	noun	pain
🤯	adjective	incredible
🤯	adjective	incredulous
🤯	adjective	unbelievable
🤨	verb	disbelieve
🤨	verb	disbelieved
🤨	verb	disbelieving
🤯	noun	disbelief
🤨	adjective	disbelieving
😁	noun	grin
😁	verb	grin
😁	verb	grined
😁	verb	grining
🙂	verb	smile
🙂	verb	smiled
🙂	verb	smiling
🙂	adjective	smiling
🤥	verb	deceive
🤥	verb	deceived
🤥	verb	deceiving
🤥	noun	deception
🤥	adjective	deceived
🤥	adjective	deceiving
🤥	noun	liar
🤥	noun	lie
🤥	verb	lie
🤥	verb	lied
🤥	verb	lying
🤥	adjective	lying
🤥	adjective	dishonest
🤥	adverb	dishonestly
🤥	noun	dishonesty
🪄	noun	trick
🥸	verb	trick
🥸	verb	tricked
🥸	verb	tricking
🥸	adjective	tricked
🥸	adjective	tricky
😉	noun	wink
😉	verb	wink
😉	verb	winked
😉	verb	winking
😉	adjective	winking
😗	noun	kiss
😗	verb	kiss
😗	verb	kissed
😗	verb	kissing
😗	adjective	kissing
😗	noun	whistle
😗	verb	whistle
😗	verb	whistled
😗	verb	whistling
😗	adjective	whistling
🤑	noun	desire
🤑	verb	desire
🤑	verb	desired
🤑	verb	desiring
🤑	adjective	desired
🤗	noun	hug
🤗	verb	hug
🤗	verb	hugged
🤗	verb	hugging
🤗	adjective	hugging
🤗	adjective	dear
🤗	adjective	beloved
🤗	noun	dear
🤗	noun	beloved
🤗	noun	heartfelt
😏	noun	smirk
😏	verb	smirk
😏	verb	smirked
😏	verb	smirking
😬	noun	grimace
😬	verb	grimace
😬	verb	grimaced
😬	verb	grimacing
😬	adjective	grimacing
😮‍💨	noun	exhale
😮‍💨	verb	exhale
😮‍💨	verb	exhaled
😮‍💨	verb	exhaling
😮‍💨	adjective	exhaling
🤤	noun	drool
🤤	adjective	drool
🤤	verb	drooled
🤤	verb	drooling
🤤	adjective	drooling
😴	noun	sleep
😴	verb	sleep
😴	verb	slept
😴	verb	sleeping
😴	adjective	sleeping
😴	adjective	asleep
😴	verb	sedate
😴	verb	sedated
😴	verb	sedating
😴	adjective	sedated
😴	noun	nap
🥳	adjective	festive
🥳	noun	celebration
🥳	verb	celebrate
🥳	verb	celebrated
🥳	verb	celebrating
🥳🙂	adjective	celebrated
🥳	noun	congratulation
🥳	verb	congratulate
🥳	verb	congratulated
🥳	verb	congratulating
🥳🙂	adjective	congratulated
🥳	noun	party
🥳	verb	party
🥳	verb	partied
🥳	verb	partying
🥳	adjective	partying
🥸	verb	hide
🥸	verb	hid
🥸	verb	hiding
🥸	verb	hidden
🥸	adjective	hidden
🥸	adjective	hiding
🥺	verb	plead
🥺	verb	pleaded
🥺	verb	pleading
🥺	adjective	pleading
🥺	verb	beg
🥺	verb	begged
🥺	verb	begging
🥺	noun	beggar
🤔	noun	well
🙁	noun	frown
🙁	verb	frown
🙁	verb	frowned
🙁	verb	frowning
🙁	adjective	frowning
🤬	noun	insult
