ǵʰewd- 	 pour 	 to pour
memóne 	 think, mindful 	 to think, to be mindful
memóne 	 remember 	 to remember
wóyde 	 see, know 	 to have seen, to know
melh₂- 	 crush, grind 	 to grind, to crush
(h)yeh₁- 	 throw 	 to throw
h₃emh₃- 	 grab, take 	 to grab, take
h₃emh₃- 	 swear 	 to swear 
wósr̥ 	 spring 	 spring 
ǵʰéyōm 	 winter 	 winter
ǵʰéyōm 	  	 year (as a measure of time)
ǵʰéyōm 	 frost, snow 	 frost, snow
ǵʰey- 	 winter 	 winter
h₂óyu 	 time, long, lifetime 	 long time, lifetime
seh₂g- 	  	 to seek out
gʰeh₁bʰ- 	 grab, take 	 to grab, take
sewh- 	 bear 	 to bear (a child)
sewh- 	 give birth 	 to give birth
pekʷ- 	 cook 	 to cook
pekʷ- 	 ripen 	 to ripen
trewd- 	 thrust, push 	 to push, to thrust
keh₂d- 	 hatred, angriness 	 hatred, angriness
kʷeh₂s- 	 cough 	 to cough
kʷreyh₂- 	 buy 	 to buy
kʷyeh₁- 	 rest 	 to rest
kʷyeh₁- 	 rest, peace 	 rest, peace
gʷreh₂- 	 heavy 	 heavy
bʰleyǵ- 	 shine 	 to shine
ǵʰers- 	 stiff 	 stiff
ǵʰers- 	 surprised 	 surprised
gʰrendʰ- 	 beam, plank 	 beam, plank
gʰreh₁- 	 grow 	 to grow 
steygʰ- 	 go 	 to go
steygʰ- 	 climb 	 to climb
seǵʰ- 	 hold 	 to hold
seǵʰ- 	 overpower 	 to overpower
selp- 	 fat, oil 	 fat, oil
h₁ews- 	 burn 	 to burn
h₁wegʷʰ- 	 vow, promise 	 to promise, to vow
h₁wegʷʰ- 	 praise 	 to praise
h₁rebʰ- 	 roof, cover 	 to cover, to roof
h₁rebʰ- 	 rib 	 rib
h₂enh₁- 	 breathe 	 to breathe
h₂eyḱ- 	 obtain 	 to obtain, come in possession of 
h₂erk- 	 hold, protect, guard, lock 	 to protect, guard, hold, lock
h₂enk- 	 curve, bend 	 curve, bend
h₃engʷ- 	 anoint, smear 	 to smear, to anoint
gʰebʰ- 	 give 	 to give
gʰebʰ- 	  	 Formerly taken as equivalent to  until the advent of laryngeal theory.
(s)neh₂- 	 swim 	 to swim
(s)neh₂- 	 float 	 to float
preyh- 	 love, please 	 to love, to please
ḱwen- 	 sacred, holy 	 holy, sacred
h₃nebʰ- 	 hub 	 hub
h₃nebʰ- 	 navel 	 navel
wet- 	 year 	 year
wet- 	 year, old 	 year-old
weyḱ- 	 enter 	 to enter in
weyḱ- 	 settle 	 to settle
weyḱ- 	 settlement 	 settlement
lewgʰ- 	 lie, falsehood 	 to lie, to tell falsehood
megʰ- 	 able 	 to be able
weh₁- 	 true 	 true
leys- 	 trace, track 	 to trace, to track
gʷémt 	 step 	 to step, to take a step
gʷémt 	 arrive 	 to arrive
gʷm̥sḱéti 	 walk 	 to be walking
gʷm̥sḱéti 	 come 	 to come, to be coming
gʷegʷóme 	 stand, planted, steady, feet 	 to have the feet planted, to stand steady
bʰebʰóydʰe 	 confident, trusting 	 to be trusting, confident
lelóykʷe 	 gone, missing 	 to be missing, to be gone
wewórte 	 turned 	 to be turned towards
dʰedʰórse 	 dare 	 to dare
h₂neḱ- 	 attain, reach 	 to reach, to attain
h₂eh₂nóḱe 	 reached, at 	 to have reached, to be at
h₂eh₂óyḱe 	 possess, own 	 to possess, to own
h₂eh₂ógʰe 	 afraid, upset 	 to be upset, afraid
h₂egʰ- 	 afraid, upset 	 to be upset, afraid
tetórpe 	 satisfied 	 to be satisfied
terp- 	 satisfy 	 to satisfy
stestóh₂e 	 stand 	 to be standing
dwey- 	 fear 	 to fear
dedwóye 	 afraid 	 to be afraid
ǵn̥h₃sḱéti 	 recognise 	 to recognise
bʰéreti 	 carry 	 to be carrying
bʰoréyeti 	 around, carry 	 to be carrying around
bʰoréyeti 	 cause, carry 	 to cause to carry
bʰúht 	 become 	 to become
wéǵʰeti 	 transport 	 to be transporting
wḗǵʰst 	 transport 	 to transport
h₂éǵeti 	 drive 	 to be driving
léykʷt 	 leave 	 to leave
linékʷti 	 leaving 	 to be leaving
bʰinédti 	 split 	 to be splitting
bʰéydt 	 split 	 to split
spéḱyeti 	 look 	 to be looking at, to keep looking at
ḱéytor 	 laying 	 to be laying flat
ḱey- 	 down, lying 	 to be lying down
ḱey- 	 settle 	 to settle
wéstor 	 wear 	 to be wearing
stéh₂t 	 stand up 	 to stand up
stísteh₂ti 	 get up, stand up 	 to be standing up, to be getting up
stnéh₂ti 	 stand, place 	 to place, to stand
dʰéh₁t 	 put, place 	 to put, to place
dʰéh₁t 	 do 	 to do
dʰédʰeh₁ti 	 putting, placing 	 to be putting, placing
dʰédʰeh₁ti 	 doing 	 to be doing
tl̥néh₂ti 	 lift 	 to be lifting
télh₂t 	 lift 	 to lift
tetólh₂e 	 hold 	 to be holding up
sísdeti 	 sitting, down 	 to be sitting down
sédt 	 sit down 	 to sit down
wéryeti 	 saying 	 to be saying
wértti 	 around, turn 	 to be turning around
bʰéydʰeti 	 trust 	 to trust
h₁ludʰét 	 arrive 	 to arrive
tn̥néwti 	 stretch 	 to be stretching
pr̥sḱéti 	 asking, question 	 to keep asking, to question
wr̥ǵyéti 	 working, work 	 to be working, to be at work
gʷʰédʰyeti 	 ask, request 	 to keep requesting, to keep asking for
h₂lek- 	 protect 	 to protect
h₂lékseti 	 protect 	 to be protecting
wéwket 	 say 	 to say
dḗyḱst 	 point out 	 to point out
h₁rudʰéh₁ti 	 red 	 to be red
wéydseti 	 see 	 to want to see
néweh₂ti 	 renew 	 to renew
déyḱti 	 point out 	 to be pointing out
gʷen- 	 woman 	 woman
dʰéwgʰti 	 productive 	 to be productive
dʰedʰówgʰe 	 productive 	 to be productive
hrewp- 	 tear, break, up 	 to break, tear (up)
hrunépti 	 breaking 	 to be breaking
hréwpt 	 break 	 to break
h₁édti 	 eat 	 to eat
h₁regʷesyéti 	 dark 	 to be getting dark
h₂életi 	 nourish 	 to be nourishing
h₂éryeti 	 plough 	 to be ploughing
h₂wḗh₁ti 	 blow 	 to blow 
h₃méyǵʰeti 	 urinate 	 to be urinating
kapyéti 	 held, seized 	 to be seized, held
ḱéleti 	 hiding, covering 	 to be covering, hiding
légʰyeti 	 lie, down 	 to be lying down
mléwhti 	 say 	 to say
mlewh- 	 say 	 to say
píph₃eti 	 drink 	 to drink, to be drinking
prihós 	 beloved, dear 	 dear, beloved
prihós 	 happy, free 	 happy, free
pr̥k- 	 fear 	 to fear
séh₂gyeti 	 sign, give 	 to give a sign
seykʷ- 	 moisten 	 to moisten
seykʷ- 	 filter 	 to filter
skéydt 	 cut 	 to cut off
skinédti 	 cut 	 to be cutting off
sperh- 	 kick 	 to kick
stéygʰeti 	 walk 	 to be walking
stéygʰeti 	 climb 	 to be climbing
tonéyeti 	 extend 	 to extend
wortéyeti 	 turn 	 to turn 
woséyeti 	 clothe 	 to clothe, to put clothes onto
déh₃nom 	 gift 	 gift
dédeh₃ti 	 give 	 to be giving
déh₃t 	 give 	 to give
deh₁- 	 bind 	 to bind
ḱléwt 	 hear 	 to hear
ḱl̥néwti 	 listen 	 to be listening
ḱeḱlówe 	 heard, audible 	 to be heard, audible
gʷm̥tós 	 passable 	 passable
h₁itós 	 passable 	 passable
ǵn̥h₃tós 	 known 	 known
ǵn̥h₃tós 	 recognisable 	 recognisable
widtós 	 seen 	 seen
widtós 	 known 	 known
sedtós 	 seated 	 seated
wr̥ǵtós 	 fashioned, worked 	 worked, fashioned
ǵʰḗr 	 hedgehog 	 hedgehog
mḗms 	 meat, flesh 	 flesh, meat
léymō 	 lake 	 lake
tl̥h₂tós 	 lifted 	 lifted
mems- 	 meat, flesh 	 flesh, meat
kret- 	 insight, intelligence 	 insight, intelligence
kret- 	 strength 	 strength
ǵʰes- 	 hand 	 hand
ǵʰes- 	 give, take, exchange 	 take, give in exchange
déh₂nu 	 river, goddess 	 river goddess
yunégti 	 join 	 to be joining
yéwgos 	 team, animal, yoke, pair 	 team, pair of yoked animals
h₂eydʰ- 	 ignite 	 to ignite
h₂eydʰ- 	 fire 	 fire
bʰeg- 	 break 	 to break
h₂éḱru 	 tear 	 tear (in the eyes)
dewh₂- 	 fit 	 to fit
h₁énteros 	 inside, within 	 inside, within
gʷréh₂us 	 heavy 	 heavy
ǵónh₁os 	 birth 	 birth
ǵónh₁os 	 offspring 	 offspring
h₂eys- 	 wish 	 to wish
h₂eys- 	 request 	 to request
hreh₁dʰ- 	 think 	 to think
hreh₁dʰ- 	 arrange 	 to arrange
hreh₁dʰ- 	 accomplish, succeed 	 to succeed, accomplish
hrewdh- 	 weep 	 to weep
h₁óh₃s 	 mouth 	 mouth
h₁léngʰus 	 lightweight 	 lightweight
h₁ln̥gʷʰrós 	 lightweight 	 lightweight
h₁rem- 	 rest 	 to rest
h₁wer- 	 broad 	 broad
h₁wérus 	 broad 	 broad
h₂égʰos 	 emotional, distress 	 (emotional) distress
h₂éǵr̥yos 	 campestral, field 	 campestral, field , of or relating to fields
h₂énǵʰus 	 tight, narrow 	 narrow, tight
h₂énh₁ti 	 breathe 	 to breathe
h₂énh₂ts 	 duck 	 duck
h₂énts 	 forehead 	 forehead
h₂énts 	 front 	 front
h₂yuhn̥ḱós 	 young 	 young
h₂yuhn̥téh₂ 	 youth 	 youth
h₃bʰrúhs 	 eyebrow 	 eyebrow
h₃éngʷn̥ 	 fat, butter 	 fat, butter
h₃érō 	 eagle 	 eagle
h₃ósdos 	 branch 	 branch
kh₂em- 	 curve, bend 	 to bend, to curve
kelh- 	 tall, rise 	 to rise, to be tall
kelh- 	 hill 	 hill
ḱenk- 	 hang 	 to hang
kréwh₂s 	 blood 	 blood
kréwh₂s 	 blood 	 blood
delh₁- 	 split, divide 	 to split, divide
me 	 near, around, middle, with, by 	 in the middle of, near, by, around, with
wenh₁- 	 love 	 to love
h₃yébʰeti 	 copulate, fuck 	 to copulate, to fuck
h₁é 	 then, and 	 and, then
yugtós 	 yoked, joined 	 yoked, joined
méǵh₂yōs 	 greater, bigger 	 bigger, greater
tewh₂- 	 swell 	 to swell
tewh₂- 	 crowd 	 to crowd
tewh₂- 	 strong 	 to be strong
meh₂ḱ- 	 increase, raise 	 to raise, increase
meh₂ḱ- 	 long 	 long
h₁rudʰrós 	 red 	 red
(s)kewh₁- 	 perceive 	 to perceive
(s)kewh₁- 	 observe 	 to observe
h₃ókʷs 	 eye 	 eye
pérdetor 	 fart 	 to be farting
ǵwelh- 	 burn 	 to burn
ǵwelh- 	 shine 	 to shine
bʰérǵʰonts 	 high 	 high
ǵérh₂onts 	 old 	 old
weḱ- 	 wish, want 	 to wish, to want
wendʰ- 	 turn, wind 	 to wind, to turn
wreyt- 	 twist 	 to twist
wreyḱ- 	 twist 	 to twist
wreyḱ- 	 bend 	 to bend
preg- 	 covet, yearn 	 to yearn, to covet
hreth₂- 	 run 	 to run
gʷey- 	 win, conquer 	 to win, to conquer
gʷey- 	 force 	 force
pelh₂- 	 approach 	 to approach
pléth₂us 	 flat, broad 	 flat, broad
pléth₂os 	 breadth 	 breadth
nebʰ- 	 damp, cloudy 	 to become damp, cloudy
negʷʰrós 	 kidney 	 kidney
(s)néh₂ti 	 swim 	 to swim, to be swimming
spéḱs 	 watcher 	 watcher
spéḱs 	 spy 	 spy
h₃reyh- 	 motion, move 	 to move, set in motion
h₃reyh- 	 flow, stream, pour, rain 	 to flow, stream (of water); to pour, rain
h₃reyh- 	 boil, churn 	 to boil, churn
dʰubʰnós 	 deep 	 deep
mreǵʰ- 	 short 	 short
gʷʰénti 	 killing, slaying, strike down 	 to be striking down, killing, slaying
bʰrews- 	 break 	 to break
kʷrinéh₂ti 	 buy 	 to buy
h₂linéhti 	 smear 	 to be smearing
h₂óḱris 	 protrusion, top 	 top, protrusion
h₂óḱris 	 corner, sharp, edge 	 sharp edge, corner
tekʷ- 	 run, flow 	 to run, to flow
h₁éyti 	 go 	 to go, to be going
ḱlównis 	 buttock, hip 	 buttocks, hip
mesg- 	 sink, dip 	 to dip, sink
h₁ewh- 	 assist, help 	 to help, to assist
h₁ewh- 	 protect 	 to protect
tégus 	 thick 	 thick
tetḱ- 	 create, produce 	 to create, produce
tetḱ- 	 hew, cut 	 to cut, hew
teḱ- 	 beget, sire 	 to sire, beget
lókus 	 pool, pond 	 pond, pool
keh₁w- 	 swing, wobble 	 to wobble, swing
ǵénh₁tis 	 birth, production 	 birth, production
wéydtōr 	 see, know 	 one who has seen, one who knows
déh₃tōr 	 giver 	 giver
wleykʷ- 	 wet, moist 	 moist, to wet
h₃réǵeti 	 straighten, upright 	 to be straightening, to be setting upright
lewh₃- 	 wash 	 to wash
h₁eyg- 	 ice, frost 	 ice, frost
kéh₃tus 	 fight 	 fight
keh₃- 	 fight 	 to fight
gʰleh₂dʰ- 	 bright, shining 	 bright, shining
gʰleh₂dʰ- 	 smooth 	 smooth
ǵʰley- 	 shine 	 to shine
smérus 	 grease 	 grease
treb- 	 dwelling, settlement 	 settlement, dwelling
treb- 	 dwell, build 	 to build, dwell
(me)mógʰe 	 be able to, power 	 to have power, to be able to
ḱe 	 here 	 here
ḱe 	 this 	 this
tetóne 	 stretched, extended 	 to be stretched, extended
wéstis 	 dress 	 the act of dressing
wéstis 	 clothing 	 clothing
kruh₂rós 	 bloody 	 bloody
dʰreh₂gʰ- 	 irritate 	 to irritate
dʰreh₂gʰ- 	 rough 	 rough
mértis 	 death 	 death
weh₁ros 	 true 	 true
ténos 	 extension 	 extension
tn̥tós 	 extend, stretch 	 stretched, extended
téntis 	 extension 	 extension
tónos 	 stretch 	 something stretched
tónos 	 chord, fiber, string 	 chord, fiber, string
stéh₂yeti 	 stand 	 to be standing
stoh₂éyeti 	 stand 	 to cause to stand
dh₃tós 	 given 	 given
srobʰéyeti 	 sip, suck 	 to be sipping, sucking
srobʰéyeti 	 cause, suck 	 to cause to sip, suck
tres- 	 tremble, fear 	 to tremble (with fear)
trem- 	 tremble, fear 	 to tremble (in fear)
tḱey- 	 cultivate 	 to cultivate
tḱey- 	 settle 	 to settle
tḱey- 	 live 	 to live
dwís 	 twice, doubly 	 twice, doubly
dwís 	 two 	 in two
h₂m̥bʰi 	 around, side, either, about 	 around, on either side of, about
h₂m̥bʰi 	 in exchange 	 in exchange for
h₂m̥bʰi 	 facing, against 	 facing, against
tḱéyti 	 settle, populate 	 to settle, to populate
tḱéyti 	 dwell, settled, live 	 to live, to dwell (i.e to be settled)
tḱéyti 	 cultivate 	 to cultivate
n̥mr̥tós 	 immortal 	 immortal
nu 	 now 	 now
nu 	 well 	 well (as an interjection)
nu 	 and 	 and
sengʷʰ- 	 recite 	 to recite
sengʷʰ- 	 sing 	 to sing
sékʷetor 	 follow 	 to be following
dʰgʷʰey- 	 decline 	 to decline
dʰgʷʰey- 	 perish 	 to perish
sleydʰ- 	 slide, slip 	 to slip, slide
sleydʰ- 	 slick, slippery 	 to be slippery, slick
spend- 	 libate 	 to libate
(s)pend- 	 stretch 	 to stretch
pékʷeti 	 cook 	 to be cooking
pékʷeti 	 ripen 	 to ripen
léyǵʰti 	 lick 	 to be licking
peyh- 	 fat, milk 	 fat, milk
kwep- 	 smoke, steam 	 to smoke, to steam
kwep- 	 boil 	 to boil
kwep- 	 odor, aroma, strong 	 aroma, strong odor
bʰuhyéti 	 becoming, growing, appearing 	 to be becoming, to be growing, to be appearing
mért 	 die 	 to die
tengʰ- 	 pull, back 	 to pull (back)
tengʰ- 	 difficult, heavy 	 to be heavy, difficult
torséyeti 	 dry 	 to make dry, to cause to dry
ǵnéh₃t 	 know 	 to know
ǵnéh₃t 	 meet, get to know 	 to get to know, to meet
mosgʰós 	 marrow 	 marrow
mosgʰós 	 brain 	 brain
mregʰ- 	 brain 	 brain
gewh- 	 name, call 	 to call, name
gewh- 	 call on, invoke 	 to invoke, call on
gewh- 	 cry, cry out 	 to cry, cry out
weyp- 	 shake, tremble, agitate 	 to shake, tremble, agitate
weyp- 	 sway, swing 	 to swing, sway
weyp- 	 turn, wrap, rotate, wind 	 to turn, wind, rotate, wrap (around)
ksweybʰ- 	 move, swiftly, swift, make, movement 	 to move swiftly, make a swift movement
ksweybʰ- 	 shake, swing, swinging 	 to swing, shake, to be swinging
ksweybʰ- 	 cast, throw, whip 	 to whip, cast, throw
weh₁y- 	 twist, plait, wind, weave 	 to twist, wind, weave, plait
weh₁y- 	 enclose, wrap, cover 	 to wrap, enclose, cover
pewḱ- 	 pine 	 pine
pewǵ- 	 punch, fist-fight 	 to punch, fist-fight
pewǵ- 	 stab, poke, prick 	 to prick, poke, stab
kl̥h- 	 bald, naked 	 bald, naked
wéh₁imn̥ 	 plaiting 	 that which is twisted, plaiting
ḱeyp- 	 anger, mock, ridicule 	 to ridicule, mock, anger
dʰwṓr 	 door 	 door
bʰéwdʰeti 	 awake, aware 	 to be awake, aware
bʰebʰówdʰe 	 alert, awareness 	 to have awareness, to be alert
bʰowdʰéyeti 	 aware 	 to make aware
bʰowdʰéyeti 	 arouse, awaken 	 to awaken, arouse
bʰers- 	 point, tip, top 	 top, tip, point
ǵʰreh₁d- 	 sound 	 to sound
seh₂k- 	 sacred 	 sacred
deh₂p- 	 sacrifice 	 to sacrifice
deh₂p- 	 lose 	 to lose
némos 	 sacrifice, worship 	 sacrifice, worship
némos 	 sacrifice, clearing 	 place of sacrifice, clearing
pers- 	 spatter, sprinkle 	 to sprinkle, to spatter
pes- 	 penis 	 penis
puh- 	 foul, rotten 	 rotten, foul
prep- 	 appear, visible 	 to appear, to be visible
prew- 	 jump 	 to jump
bʰrehg- 	 smell, odour 	 to smell, to have a strong odour
bʰreyh- 	 cut 	 to cut
twerḱ- 	 trim, carve, cut off 	 to carve, cut off, trim
ḱers- 	 run 	 to run
gʷéru 	 skewer 	 spit, skewer
gʷéru 	 spear 	 spear, throwing spear
bʰuǵ- 	 he-goat, buck 	 buck, he-goat
h₁eysh₂- 	 strengthen 	 to strengthen
h₁eysh₂- 	 propel 	 to propel
h₂ónkos 	 turn, bend 	 bend, turn
(h)ísus 	 arrow 	 arrow
gʷelbʰ- 	 womb 	 the womb
ḱweyt- 	 shine 	 to shine
kewh₂- 	 strike, hit 	 to hit, to strike
kewh₂- 	 forge 	 to forge
kʷeḱ- 	 see 	 to see
kʷeḱ- 	 look 	 to look
tr̥nós 	 sharp, stiff 	 sharp, stiff
neygʷ- 	 wash 	 to wash
h₂ger- 	 gather 	 to gather
h₂ger- 	 flock, herd 	 flock, herd
súhros 	 sour, acidic, salty 	 sour, acidic, salty
weyh₁- 	 pursue, chase 	 to chase, pursue
weyh₁- 	 suppress, persecute 	 to suppress, persecute
hrew- 	 dig, out, tear, open, acquire 	 to tear out, dig out, open, acquire
h₃rew- 	 run, hurry 	 to run, to hurry
(h)rewh- 	 root, dig, out 	 to dig out, to root
h₃rewk- 	 dig 	 to dig
h₃rewk- 	 till 	 to till (soil)
h₁óngʷl̥ 	 charcoal 	 charcoal
de 	 and, but 	 and, but
de 	 towards 	 towards
ǵelu- 	 leech 	 leech
tyegʷ- 	 give, leave 	 to leave alone, give up
tyegʷ- 	 retreat 	 to retreat
welh₃- 	 strike, hit 	 to hit, to strike
yeh₂- 	 go 	 to go
yeh₂- 	 enter, in 	 to go in, enter
yeh₂- 	 ride, travel 	 to ride, to travel
yek- 	 utter 	 to utter
leh₁d- 	 tired 	 to be tired
nes- 	 return, home 	 to return home (safely)
krep- 	 body 	 body
h₁ówhdʰr̥ 	 udder 	 udder
lewg- 	 bend 	 to bend
ḱr̥sós 	 vehicle 	 vehicle
ǵʰéyos 	 horse 	 horse
h₂ṓms 	 shoulder 	 shoulder
dʰrówgʰos 	 lie, deception, falsehood 	 a deception, falsehood, lie
h₁léwdʰis 	 people 	 people
déwkti 	 pull, draw 	 to pull, to draw
déwkti 	 lead 	 to lead
dʰgʷʰéytis 	 destruction, decay 	 decay, destruction
neyk- 	 grains, winnow, mill, swing 	 to winnow, swing grains in a mill
tenh₂- 	 extend, stretch 	 to stretch, to extend
tens- 	 stretch 	 to stretch
tn̥néh₂ 	 stretch 	 a stretch
ǵn̥néh₃ti 	 recognize, know 	 to know, recognize
péth₂eti 	 fly 	 to fly
stóygʰos 	 way, path 	 path, way
h₂wéseti 	 dwell, remain 	 to dwell, remain
h₂r̥ǵn̥tóm 	 silver 	 silver
spḗr 	 sparrow 	 sparrow
kagʰ- 	 seize, take 	 to take, seize
kagʰyóm 	 enclosure, hedge 	 enclosure, hedge
h₁reyp- 	 tear, tear down 	 to tear, tear down
dʰerh₃- 	 leap, spring 	 to leap, spring
h₂reh₁- 	 reason, think 	 to think, reason
h₂reh₁- 	 arrange 	 to arrange
h₂rey- 	 count out, count 	 to count, count out
h₂rey- 	 arrange 	 to arrange
(s)ḱeh₃ih₂ 	 shadow, shade 	 shadow, shade
kʷey- 	 pay 	 to pay
kʷey- 	 avenge 	 to avenge
kʷoynéh₂ 	 payment 	 payment
kʷoynéh₂ 	 punishment, vengeance 	 punishment, vengeance
spewd- 	 press, push 	 to press, to push
h₂élis- 	 alder 	 alder
h₁ólos 	 awl 	 awl
plúnksneh₂ 	 feather 	 feather
lówksneh₂ 	 moon 	 moon
tpḗrsneh₂ 	 thigh, heel, upper 	 heel, upper thigh
stew- 	 laud, praise 	 to praise, laud
dʰrā́ks 	 dregs, fat, wine, sediment, oil 	 dregs, sediment (of wine, oil, fat)
ḱlinéh₂ti 	 leaning, bent, sloped 	 to be leaning, sloped, bent
ḱléytreh₂ 	 covering, shelter 	 shelter, covering
ḱléyeti 	 lean 	 to lean (on)
ḱléyeti 	 lean 	 to cause to lean
ḱleywós 	 sloped, curved 	 sloped, curved
ḱlitós 	 sheltered, covered 	 covered, sheltered
ḱlitós 	 leaning, inclined, sloped 	 leaning, sloped, inclined
ḱléyteh₂ 	 leaning, inclined, sloped 	 something leaning, sloped, inclined
deh₂- 	 share 	 to share, divide
deh₂y- 	 share 	 to share, divide
ǵéwseti 	 choose, try, taste 	 to taste, try, choose
ksnew- 	 sharpen, sc[[rapeseed 	 to scrapeseed, sharpen
kes- 	 comb, sc[[rapeseed 	 to scrapeseed, comb
ksnéwti 	 sharpen, sc[[rapeseed 	 to scrapeseed, sharpen
ksew- 	 sharpen, sc[[rapeseed, shave 	 to scrapeseed, shave, sharpen
ksen- 	 scratch, card 	 to card, scratch
pleh₃(w)- 	 swim, flow 	 to swim, flow
ǵʰéslom 	 thousand 	 thousand
h₁wésus 	 good, excellent 	 good, excellent
kʷŕ̥mis 	 worm 	 worm
tewk- 	 seed, sprout, offspring, germ 	 germ, seed, sprout, offspring
sperdʰ- 	 struggle, compete, contest 	 to compete, contest, struggle
ḱíteros 	 this one, closer 	 this one, the closer one
péruti 	 last year 	 last year
h₁énos 	 yon, that 	 that, that over there, yon 
gʰe 	 in fact, indeed, at any rate 	 indeed, at any rate, in fact
gʰe 	 indeed, surely, of course 	 indeed, of course, surely
ḱewh₁- 	 swell 	 to swell
ḱewh₁- 	 strong 	 to be strong
wi 	 apart, asunder 	 apart, asunder
wi 	 against, away 	 away from, against
dʰǵʰyes- 	 yesterday 	 yesterday, the day before
dʰǵʰyési 	 yesterday 	 yesterday
dʰǵʰyésteros 	 yesterday 	 yesterday
yós 	 which, that, who 	 that, who, which 
déh₂itis 	 interval, period 	 interval, period of time
h₁el- 	 greyish, brownish 	 greyish or brownish coloration
h₁el- 	 deer, elk 	 deer, elk
h₁el- 	 elephant 	 : → elephant
h₁el- 	 elm, alder, fir 	 various tree species with bright bark, e.g. alder, elm, fir
ǵʰésōr 	 hand 	 hand
údteros 	 higher, outer 	 higher, outer
úd 	 outward, upwards, away, out 	 upwards, away, out, outward
úderos 	 stomach, abdomen 	 abdomen, stomach
(s)poh(y)- 	  	 foam
supnós 	 sleep 	 sleep
supnós 	 death 	 death
dʰǵʰu- 	 fish 	 fish
dóws 	 arm 	 arm
ǵem- 	 marry 	 to marry
kyeh₂- 	 sieve 	 to sieve
h₁wed- 	 dowry 	 dowry
h₁entér 	 between 	 between
sweḱrúh₂ 	 mother-in-law 	 mother-in-law
misdʰós 	 reward, prize 	 reward, prize
misdʰós 	 payment, wages 	 wages, payment
pérwr̥ 	 crossing, ford 	 ford, crossing
pérwr̥ 	 rock 	 rock
pérwr̥ 	 mountain 	 mountain
selǵ- 	 send, let go 	 to let go, send
pérḱus 	 chest 	 chest
pérḱus 	 rib 	 rib
h₁esh₂ós 	 master 	 master
h₁éytr̥ 	 way, course 	 way, course
déywih₂ 	 goddess 	 goddess
ǵénh₁trih₂ 	 mother 	 mother
pró 	 toward, leading 	 toward, leading to
pres- 	 press 	 to press
h₁n̥dó 	 into, inside 	 into, inside
bʰenǵʰ- 	 thick 	 thick
waylos 	 wolf 	 wolf
waylos 	 howler 	 howler
hyewdʰ- 	 move, upright, erect, agitate, push, straight 	 moving erect, to be agitated or push forward in such a fashion that one is straight or upright (for example as walking into battle)
pl̥th₂enós 	 wide, broad 	 wide, broad
h₂eyǵ- 	 goat 	 goat
h₂eyǵ- 	 oak 	 oak
h₃neyd- 	 revile, insult 	 to revile, insult
sengʷ- 	 sink 	 to sink
sengʷ- 	 fall 	 to fall
sengʷ- 	 drop 	 to drop
heh₃s- 	 ash tree 	 ash tree
pewh- 	 pure, clean 	 to be clean, pure
h₂eysd- 	 laud, honour 	 to laud, honour
p(t)erh- 	 fern 	 fern
h₁ers- 	 flow 	 to flow
tum- 	 swell 	 to swell
tum- 	 big, strong 	 to become big or strong
tum- 	 mound 	 mound
h₂sews- 	 dry 	 to be dry
h₂eǵʰ- 	 cow 	 cow
serḱ- 	 good, emend, recompense, make 	 to emend, make good, recompense
mews- 	 moss 	 moss
(s)néhtr̥ 	 adder 	 adder (type of snake)
wegʷ- 	 wet, moist 	 wet, moist
h₃meygʰ- 	 cloud, mist, fog 	 fog, mist, cloud
h₃meygʰ- 	 drizzle 	 to drizzle
sih₂ 	 she 	 she
h₁yaǵ- 	 sacrifice 	 to sacrifice
h₁yaǵ- 	 worship 	 to worship
upér 	 above 	 above
upér 	 over 	 over
wéy 	 we 	 we (more than two)
tuhsont- 	 thousand 	 thousand
h₁n̥dʰí 	 below, under 	 under, below
sh₂ey- 	 fetter, bind 	 to bind, fetter
semh₂- 	 summer 	 summer, year 
h₁óytos 	 oath 	 oath
h₂wóstu 	 dwelling, home 	 home, dwelling
morwi- 	 ant 	 ant
h₃mígʰleh₂ 	 cloud, mist 	 mist, cloud
lewh- 	 louse 	 louse
h₁yenh₂tēr 	 co-sister-in-law 	 co-sister-in-law
gl̥h₁éys 	 mouse, dormouse 	 mouse, dormouse
gl̥h₁éys 	 weasel 	 weasel
woḱéh₂ 	 cow 	 (female) cow
ḱoph₂ós 	 hoof 	 hoof
h₃rḗǵnih₂ 	 queen 	 queen
néptih₂ 	 granddaughter 	 granddaughter
néptih₂ 	 niece 	 niece
mew- 	 move 	 to move
bʰey- 	 bee 	 bee
pérkus 	 oak 	 oak
(s)kʷálos 	 fish 	 large fish
(s)kʷálos 	 whale, shark, sheatfish 	 sheatfish, whale, shark
tpelh- 	 fortification, city 	 fortification, city
wern- 	 alder 	 alder
bʰerhǵós 	 birch 	 birch
wáy 	 oh 	 oh!
wáy 	 ah 	 ah!
wáy 	 woe 	 woe!
wáy 	 alas 	 alas!
welg- 	 wet, damp 	 wet, damp
koḱs- 	 joint 	 joint
h₁élem 	 elm 	 elm
(s)mel- 	 false, erroneous 	 false, erroneous
(s)mel- 	 bad, evil 	 bad, evil
dlongʰos 	 long 	 long
gʰrey- 	 smear 	 to smear
gʰrey- 	 paint 	 to paint
gʰrey- 	 streak 	 to streak
gʰer- 	 rub 	 to rub
gʰer- 	 stroke 	 to stroke
gʰer- 	 grind 	 to grind
gʰer- 	 remove 	 to remove
