Matthew S. Dryer. 2013. Order of Negative Morpheme and Verb.
In: Dryer, Matthew S. & Haspelmath, Martin (eds.)
WALS Online (v2020.4) [Data set]. Zenodo.
https://doi.org/10.5281/zenodo.13950591
(Available online at http://wals.info/chapter/143, Accessed on 2025-03-22.)

wals code	name	value	description	latitude	longitude	genus	family	area
nah	Nahali	1	NegV	19.75	77.8333333333	Nahali	Nahali	Word Order
nhh	Nahuatl (Huasteca)	1	NegV	22.0	-99.0	Aztecan	Uto-Aztecan	Word Order
nhm	Nahuatl (Michoacán)	1	NegV	18.5	-103.0	Aztecan	Uto-Aztecan	Word Order
nht	Nahuatl (Tetelcingo)	1	NegV	19.6666666667	-99.0	Aztecan	Uto-Aztecan	Word Order
bio	Nai	4	[V-Neg]	-3.71666666667	141.266666667	Kwomtari	Kwomtari	Word Order
nak	Nakanai	1	NegV	-5.58333333333	150.583333333	Oceanic	Austronesian	Word Order
nkk	Nakkara	1	NegV	-12.1166666667	134.416666667	Nakkara	Mangrida	Word Order
nal	Nalik	1	NegV	-2.95	151.333333333	Oceanic	Austronesian	Word Order
kho	Nama	2	VNeg	-25.5	18.0	Khoe-Kwadi	Khoe-Kwadi	Word Order
nmb	Nambikuára (Southern)	4	[V-Neg]	-14.0	-59.5	Nambikuaran	Nambikuaran	Word Order
nam	Namia	3	[Neg-V]	-3.83333333333	141.75	Yellow River	Sepik	Word Order
nde	Nande	3	[Neg-V]	-0.0833333333333	29.1666666667	Bantu	Niger-Congo	Word Order
nan	Nandi	3	[Neg-V]	0.25	35.0	Eastern Nilotic	Eastern Sudanic	Word Order
nrg	Nanerge	2	VNeg	11.75	-5.0	Senufo	Niger-Congo	Word Order
nnk	Nankina	2	VNeg	-5.78333333333	146.45	Finisterre	Trans-New Guinea	Word Order
nph	Nar-Phu	15	OptDoubleNeg	28.6666666667	84.25	Bodic	Sino-Tibetan	Word Order
nar	Nara (in Ethiopia)	1	NegV	15.0833333333	37.5833333333	Nara	Eastern Sudanic	Word Order
nas	Nasioi	10	Type 2 / Type 4	-6.33333333333	155.583333333	South Bougainville	South Bougainville	Word Order
nav	Navajo	1	NegV	36.1666666667	-108.0	Athapaskan	Na-Dene	Word Order
nax	Naxi	1	NegV	27.5	100.0	Na-Qiangic	Sino-Tibetan	Word Order
ncm	Ncàm	1	NegV	9.33333333333	0.666666666667	Oti-Volta	Niger-Congo	Word Order
ndb	Ndebele	14	ObligDoubleNeg	-25.3333333333	29.0	Bantu	Niger-Congo	Word Order
ndj	Ndjébbana	1	NegV	-12.1666666667	134.116666667	Ndjébbana	Mangrida	Word Order
ndo	Ndonga	1	NegV	-18.0	17.0	Bantu	Niger-Congo	Word Order
ndu	Ndumu	14	ObligDoubleNeg	-1.66666666667	13.5833333333	Bantu	Niger-Congo	Word Order
ndt	Ndut	4	[V-Neg]	14.9166666667	-16.9166666667	Cangin	Niger-Congo	Word Order
ndy	Ndyuka	1	NegV	4.5	-54.5	Creoles and Pidgins	other	Word Order
neh	Nehan	1	NegV	-4.5	154.2	Oceanic	Austronesian	Word Order
ntu	Nenets	1	NegV	70.0	76.0	Samoyedic	Uralic	Word Order
nne	Nengone	1	NegV	-21.5	168.0	Oceanic	Austronesian	Word Order
naj	Neo-Aramaic (Arbel Jewish)	1	NegV	36.3833	44.0	Semitic	Afro-Asiatic	Word Order
nep	Nepali	4	[V-Neg]	28.0	85.0	Indic	Indo-European	Word Order
nev	Nevome	1	NegV	31.0	-112.5	Tepiman	Uto-Aztecan	Word Order
nwd	Newar (Dolakha)	12	Type 3 / Negative Infix	27.3333333333	86.0	Himalayish	Sino-Tibetan	Word Order
new	Newari (Kathmandu)	3	[Neg-V]	27.6666666667	85.5	Himalayish	Sino-Tibetan	Word Order
nez	Nez Perce	1	NegV	46.0	-116.0	Sahaptian	Penutian	Word Order
ntj	Ngaanyatjarra	4	[V-Neg]	-26.0	126.5	Western Pama-Nyungan	Pama-Nyungan	Word Order
ngd	Ngad'a	1	NegV	-8.83333333333	121.0	Central Malayo-Polynesian	Austronesian	Word Order
ngj	Ngadjumaja	1	NegV	-32.3333333333	123.833333333	Western Pama-Nyungan	Pama-Nyungan	Word Order
ngl	Ngalakan	4	[V-Neg]	-14.25	134.0	Eastern Gunwinyguan	Gunwinyguan	Word Order
ngm	Ngambay	2	VNeg	8.66666666667	16.0	Bongo-Bagirmi	Central Sudanic	Word Order
nga	Nganasan	1	NegV	71.0	93.0	Samoyedic	Uralic	Word Order
ngn	Ngandi	4	[V-Neg]	-13.8333333333	135.0	Eastern Gunwinyguan	Gunwinyguan	Word Order
ngk	Ngankikurungkurr	1	NegV	-14.0	130.5	Ngankikurungkurr	Southern Daly	Word Order
ngw	Ngawun	1	NegV	-19.0	141.5	Northern Pama-Nyungan	Pama-Nyungan	Word Order
nbm	Ngbaka (Ma'bo)	2	VNeg	3.56	18.36	Ubangi	Niger-Congo	Word Order
nti	Ngiti	1	NegV	1.33333333333	30.25	Lendu	Central Sudanic	Word Order
ngi	Ngiyambaa	1	NegV	-31.75	145.5	Southeastern Pama-Nyungan	Pama-Nyungan	Word Order
ngz	Ngizim	2	VNeg	12.0833333333	10.9166666667	West Chadic	Afro-Asiatic	Word Order
ngo	Ngoni	9	Type 2 / Type 3	-11.0	36.0	Bantu	Niger-Congo	Word Order
ngu	Nguna	1	NegV	-16.9166666667	168.5	Oceanic	Austronesian	Word Order
nbr	Ngäbere	1	NegV	8.66666666667	-82.0	Guaymiic	Chibchan	Word Order
nha	Nhanda	1	NegV	-27.0	114.166666667	Western Pama-Nyungan	Pama-Nyungan	Word Order
nia	Nias	1	NegV	1.0	97.75	Northwest Sumatra-Barrier Islands	Austronesian	Word Order
nca	Nicobarese (Car)	1	NegV	9.0	93.0	Nicobarese	Austro-Asiatic	Word Order
nsn	Nisenan	4	[V-Neg]	39.0	-121.0	Maiduan	Penutian	Word Order
nsg	Nisgha	1	NegV	55.0	-130.0	Tsimshianic	Tsimshianic	Word Order
nif	Niuafo'ou	1	NegV	-15.5666666667	-175.616666667	Oceanic	Austronesian	Word Order
niu	Niuean	1	NegV	-19.05	-170.116666667	Oceanic	Austronesian	Word Order
niv	Nivkh	15	OptDoubleNeg	53.3333333333	142.0	Nivkh	Nivkh	Word Order
nke	Nkem	15	OptDoubleNeg	6.58333333333	8.58333333333	Ekoid-Mbe	Niger-Congo	Word Order
nkn	Nkonya	3	[Neg-V]	7.16666666667	0.25	Tano	Niger-Congo	Word Order
nko	Nkore-Kiga	3	[Neg-V]	-0.916666666667	29.8333333333	Bantu	Niger-Congo	Word Order
noc	Nocte	4	[V-Neg]	27.0	95.5	Brahmaputran	Sino-Tibetan	Word Order
non	Noni	16	OptTripleNeg&ObligDoubleNeg	6.41666666667	10.5833333333	Beboid	Niger-Congo	Word Order
noo	Noon	4	[V-Neg]	14.8333333333	-16.8333333333	Cangin	Niger-Congo	Word Order
nor	Norwegian	6	Type 1 / Type 2	61.0	8.0	Germanic	Indo-European	Word Order
nse	Nsenga	9	Type 2 / Type 3	-14.5	30.8333333333	Bantu	Niger-Congo	Word Order
nto	Ntomba	3	[Neg-V]	-2.0	18.3333333333	Bantu	Niger-Congo	Word Order
nua	Nuaulu	2	VNeg	-3.25	129.166666667	Central Malayo-Polynesian	Austronesian	Word Order
nbd	Nubian (Dongolese)	4	[V-Neg]	18.25	30.75	Nubian	Eastern Sudanic	Word Order
nku	Nubian (Kunuz)	4	[V-Neg]	23.0	33.0	Nubian	Eastern Sudanic	Word Order
nue	Nuer	1	NegV	8.33333333333	32.0	Western Nilotic	Eastern Sudanic	Word Order
nun	Nung (in Vietnam)	1	NegV	21.9166666667	106.416666667	Kam-Tai	Tai-Kadai	Word Order
nug	Nunggubuyu	1	NegV	-13.75	135.666666667	Nunggubuyu	Gunwinyguan	Word Order
yi	Nuosu	1	NegV	28.0	103.0	Burmese-Lolo	Sino-Tibetan	Word Order
nup	Nupe	2	VNeg	9.16666666667	5.41666666667	Nupoid	Niger-Congo	Word Order
nyk	Nyamkad	1	NegV	32.0	78.5	Bodic	Sino-Tibetan	Word Order
nym	Nyamwezi	3	[Neg-V]	-5.0	33.0	Bantu	Niger-Congo	Word Order
nyr	Nyangumarda	1	NegV	-20.0	121.0	Western Pama-Nyungan	Pama-Nyungan	Word Order
nyn	Nyigina	1	NegV	-18.0	124.333333333	Nyulnyulan	Nyulnyulan	Word Order
nyh	Nyiha	3	[Neg-V]	-10.0	33.0	Bantu	Niger-Congo	Word Order
nyi	Nyimang	1	NegV	12.1666666667	29.3333333333	Nyimang	Eastern Sudanic	Word Order
nis	Nyishi	4	[V-Neg]	27.5	93.5	Tani	Sino-Tibetan	Word Order
nyu	Nyulnyul	1	NegV	-17.0	122.833333333	Nyulnyulan	Nyulnyulan	Word Order
nza	Nzakara	2	VNeg	5.0	23.0	Ubangi	Niger-Congo	Word Order
ood	O'odham	1	NegV	32.0	-112.0	Tepiman	Uto-Aztecan	Word Order
obo	Obolo	3	[Neg-V]	4.58333333333	7.83333333333	Lower Cross	Niger-Congo	Word Order
ocu	Ocuilteco	3	[Neg-V]	18.9166666667	-99.6666666667	Matlatzincan	Oto-Manguean	Word Order
obg	Ogbronuagum	3	[Neg-V]	4.75	6.86666666667	Central Delta	Niger-Congo	Word Order
oir	Oirat	1	NegV	37.5	93.0	Mongolic	Altaic	Word Order
oji	Ojibwa (Eastern)	1	NegV	46.0	-80.0	Algonquian	Algic	Word Order
oks	Oksapmin	1	NegV	-5.16666666667	142.166666667	Oksapmin	Trans-New Guinea	Word Order
olo	Olo	2	VNeg	-3.41666666667	142.0	Central Wapei	Torricelli	Word Order
omh	Omaha	4	[V-Neg]	42.0	-97.25	Mississippi Valley Siouan	Siouan	Word Order
one	One	15	OptDoubleNeg	-3.25	141.916666667	West Wapei	Torricelli	Word Order
ond	Oneida	15	OptDoubleNeg	43.0	-75.6666666667	Northern Iroquoian	Iroquoian	Word Order
ong	Onge	2	VNeg	10.75	92.4166666667	South Andamanese	South Andamanese	Word Order
ono	Ono	1	NegV	-6.16666666667	147.583333333	Huon	Trans-New Guinea	Word Order
ori	Orig	3	[Neg-V]	12.1666666667	30.8333333333	Rashad	Kordofanian	Word Order
oya	Oriya	4	[V-Neg]	21.0	85.0	Indic	Indo-European	Word Order
ork	Orok	3	[Neg-V]	49.5	143.5	Tungusic	Altaic	Word Order
oro	Orokaiva	8	Type 1 / Type 4	-8.83333333333	148.25	Binanderean	Trans-New Guinea	Word Order
orh	Oromo (Harar)	14	ObligDoubleNeg	9.0	42.0	Lowland East Cushitic	Afro-Asiatic	Word Order
orw	Oromo (Waata)	14	ObligDoubleNeg	-3.33333333333	39.8333333333	Lowland East Cushitic	Afro-Asiatic	Word Order
osa	Osage	2	VNeg	37.0	-94.0	Mississippi Valley Siouan	Siouan	Word Order
oss	Ossetic	1	NegV	43.0	44.0	Iranian	Indo-European	Word Order
otm	Otomí (Mezquital)	1	NegV	20.1666666667	-99.1666666667	Otomian	Oto-Manguean	Word Order
otr	Otoro	14	ObligDoubleNeg	11.1666666667	30.5	Heiban	Kordofanian	Word Order
paa	Pa'a	15	OptDoubleNeg	11.0	9.25	West Chadic	Afro-Asiatic	Word Order
pkn	Paakantyi	1	NegV	-32.5	142.5	Central Pama-Nyungan	Pama-Nyungan	Word Order
pms	Paamese	3	[Neg-V]	-16.5	168.25	Oceanic	Austronesian	Word Order
pno	Paiute (Northern)	1	NegV	42.0	-118.0	Northern Uto-Aztecan	Uto-Aztecan	Word Order
pai	Paiwan	1	NegV	22.5	120.833333333	Paiwan	Austronesian	Word Order
pal	Palauan	1	NegV	7.5	134.583333333	Palauan	Austronesian	Word Order
plg	Palaung	1	NegV	22.6666666667	96.6666666667	Palaungic	Austro-Asiatic	Word Order
pnn	Pangasinan	1	NegV	15.9166666667	120.333333333	Northern Luzon	Austronesian	Word Order
png	Pangwa	3	[Neg-V]	-10.0	34.75	Bantu	Niger-Congo	Word Order
pan	Panjabi	1	NegV	31.0	74.0	Indic	Indo-European	Word Order
pre	Pare	3	[Neg-V]	-4.0	36.5	Bantu	Niger-Congo	Word Order
psh	Pashto	3	[Neg-V]	33.0	67.0	Iranian	Indo-European	Word Order
psm	Passamaquoddy-Maliseet	14	ObligDoubleNeg	45.0	-67.0	Algonquian	Algic	Word Order
pat	Patep	2	VNeg	-6.91666666667	146.583333333	Oceanic	Austronesian	Word Order
ptt	Pattani	3	[Neg-V]	32.75	76.75	Bodic	Sino-Tibetan	Word Order
ptw	Patwin	4	[V-Neg]	39.0	-122.333333333	Wintuan	Penutian	Word Order
plh	Paulohi	15	OptDoubleNeg	-3.25	128.75	Central Malayo-Polynesian	Austronesian	Word Order
pau	Paumarí	8	Type 1 / Type 4	-6.0	-64.0	Arauan	Arauan	Word Order
paw	Pawaian	10	Type 2 / Type 4	-7.0	145.083333333	Pawaian	Teberan-Pawaian	Word Order
pwn	Pawnee	3	[Neg-V]	41.0	-98.6666666667	Northern Caddoan	Caddoan	Word Order
pec	Pech	4	[V-Neg]	15.0	-85.5	Pech	Chibchan	Word Order
per	Pero	14	ObligDoubleNeg	9.58333333333	11.0	West Chadic	Afro-Asiatic	Word Order
prs	Persian	3	[Neg-V]	32.0	54.0	Iranian	Indo-European	Word Order
pia	Piaroa	4	[V-Neg]	5.0	-67.0	Maco-Piaroa	Sáliban	Word Order
pga	Pilagá	3	[Neg-V]	-25.0	-60.0	Qom	Guaicuruan	Word Order
pba	Pima Bajo	1	NegV	29.0	-111.0	Tepiman	Uto-Aztecan	Word Order
pip	Pipil	1	NegV	13.8333333333	-89.5833333333	Aztecan	Uto-Aztecan	Word Order
prh	Pirahã	4	[V-Neg]	-7.0	-62.0	Mura	Mura	Word Order
pis	Pisa	14	ObligDoubleNeg	-5.16666666667	139.166666667	Awju	Trans-New Guinea	Word Order
pit	Pitjantjatjara	10	Type 2 / Type 4	-26.0	130.0	Western Pama-Nyungan	Pama-Nyungan	Word Order
ppi	Pitta Pitta	1	NegV	-22.8333333333	140.0	Central Pama-Nyungan	Pama-Nyungan	Word Order
pod	Podoko	2	VNeg	11.0	14.0833333333	Biu-Mandara	Afro-Asiatic	Word Order
pog	Pogoro	2	VNeg	-8.75	36.5	Bantu	Niger-Congo	Word Order
poh	Pohnpeian	1	NegV	6.88333333333	158.25	Oceanic	Austronesian	Word Order
pkt	Pokot	15	OptDoubleNeg	1.5	35.5	Southern Nilotic	Eastern Sudanic	Word Order
pol	Polish	1	NegV	52.0	20.0	Slavic	Indo-European	Word Order
pme	Pomo (Eastern)	4	[V-Neg]	39.0	-122.666666667	Pomoan	Hokan	Word Order
pso	Pomo (Southeastern)	14	ObligDoubleNeg	39.0	-122.5	Pomoan	Hokan	Word Order
psj	Popoloca (San Juan Atzingo)	4	[V-Neg]	18.1666666667	-96.4166666667	Popolocan	Oto-Manguean	Word Order
zqs	Popoluca (Sierra)	1	NegV	18.3333333333	-95.1666666667	Mixe-Zoque	Mixe-Zoque	Word Order
psw	Port Sandwich	3	[Neg-V]	-16.5	167.75	Oceanic	Austronesian	Word Order
por	Portuguese	1	NegV	39.0	-8.0	Romance	Indo-European	Word Order
pra	Prasuni	7	Type 1 / Type 3	35.5	71.0	Nuristani	Indo-European	Word Order
pul	Puluwat	1	NegV	7.33333333333	149.333333333	Oceanic	Austronesian	Word Order
pum	Pumi	11	Type 3 / Type 4	28.0	101.0	Na-Qiangic	Sino-Tibetan	Word Order
pun	Pungupungu	1	NegV	-13.5	130.416666667	Wandjiginy	Wandjiginy	Word Order
prk	Purki	4	[V-Neg]	34.6666666667	76.0	Bodic	Sino-Tibetan	Word Order
pur	Purépecha	1	NegV	19.5	-101.666666667	Tarascan	Tarascan	Word Order
pae	Páez	4	[V-Neg]	2.66666666667	-76.0	Páezan	Páezan	Word Order
par	Päri	1	NegV	5.0	32.5	Western Nilotic	Eastern Sudanic	Word Order
qaw	Qawasqar	2	VNeg	-49.0	-75.0	Alacalufan	Alacalufan	Word Order
qia	Qiang	3	[Neg-V]	32.0	102.666666667	Na-Qiangic	Sino-Tibetan	Word Order
qhu	Quechua (Huallaga)	14	ObligDoubleNeg	-9.5	-75.5	Quechuan	Quechuan	Word Order
qim	Quechua (Imbabura)	1	NegV	0.333333333333	-78.0	Quechuan	Quechuan	Word Order
qui	Quileute	1	NegV	47.9166666667	-124.25	Chimakuan	Chimakuan	Word Order
rag	Raga	14	ObligDoubleNeg	-15.5	168.166666667	Oceanic	Austronesian	Word Order
ram	Rama	8	Type 1 / Type 4	11.75	-83.75	Rama	Chibchan	Word Order
rpa	Rang Pas	1	NegV	30.3333333333	79.3333333333	Bodic	Sino-Tibetan	Word Order
rao	Rao	4	[V-Neg]	-4.75	144.5	Rao	Ramu-Lower Sepik	Word Order
rap	Rapanui	15	OptDoubleNeg	-27.1166666667	-109.366666667	Oceanic	Austronesian	Word Order
ras	Rashad	3	[Neg-V]	11.8333333333	31.05	Rashad	Kordofanian	Word Order
rwa	Rawa	1	NegV	-5.83333333333	146.0	Finisterre	Trans-New Guinea	Word Order
raw	Rawang	1	NegV	27.5	97.5	Nungish	Sino-Tibetan	Word Order
rem	Remo	3	[Neg-V]	18.0	82.0	Munda	Austro-Asiatic	Word Order
res	Resígaro	1	NegV	-2.41666666667	-71.5	Japura-Colombia	Arawakan	Word Order
ret	Retuarã	4	[V-Neg]	-0.5	-70.6666666667	Tucanoan	Tucanoan	Word Order
rik	Rikbaktsa	1	NegV	-11.8333333333	-57.5	Rikbaktsa	Macro-Ge	Word Order
rim	Rimi	3	[Neg-V]	-5.0	34.6666666667	Bantu	Niger-Congo	Word Order
rit	Ritharngu	4	[V-Neg]	-12.8333333333	135.5	Western Pama-Nyungan	Pama-Nyungan	Word Order
rwe	Romani (Welsh)	15	OptDoubleNeg	52.0	-4.0	Indic	Indo-European	Word Order
rom	Romanian	1	NegV	46.0	25.0	Romance	Indo-European	Word Order
rsu	Romansch (Sursilvan)	2	VNeg	46.6666666667	8.83333333333	Romance	Indo-European	Word Order
ron	Ron	2	VNeg	9.0	8.75	West Chadic	Afro-Asiatic	Word Order
rot	Rotuman	14	ObligDoubleNeg	-12.5	177.066666667	Oceanic	Austronesian	Word Order
rov	Roviana	1	NegV	-8.25	157.333333333	Oceanic	Austronesian	Word Order
ruk	Rukai (Tanan)	1	NegV	22.8333333333	120.833333333	Rukai	Austronesian	Word Order
cos	Rumsien	1	NegV	36.8333333333333	-121.75	Costanoan	Penutian	Word Order
rum	Rumu	4	[V-Neg]	-7.16666666667	144.25	Turama-Kikorian	Trans-New Guinea	Word Order
rnd	Rundi	3	[Neg-V]	-3.5	30.0	Bantu	Niger-Congo	Word Order
run	Runga	15	OptDoubleNeg	10.3333333333	21.0	Maban	Maban	Word Order
rny	Runyankore	3	[Neg-V]	-0.5	30.5	Bantu	Niger-Congo	Word Order
rru	Runyoro-Rutooro	3	[Neg-V]	1.5	31.3333333333	Bantu	Niger-Congo	Word Order
rus	Russian	1	NegV	56.0	38.0	Slavic	Indo-European	Word Order
sno	Saami (Northern)	1	NegV	69.0	24.0	Saami	Uralic	Word Order
sah	Sahu	2	VNeg	1.16666666667	127.5	North Halmaheran	North Halmaheran	Word Order
sak	Sakao	3	[Neg-V]	-15.1666666667	167.083333333	Oceanic	Austronesian	Word Order
slb	Saliba (in Papua New Guinea)	1	NegV	-10.5833333333	150.716666667	Oceanic	Austronesian	Word Order
sal	Salinan	14	ObligDoubleNeg	36.0	-121.0	Salinan	Hokan	Word Order
syu	Salt-Yui	4	[V-Neg]	-6.28333333333	145.033333333	Chimbu-Wahgi	Trans-New Guinea	Word Order
sam	Samoan	1	NegV	-13.9166666667	-171.833333333	Oceanic	Austronesian	Word Order
sdw	Sandawe	4	[V-Neg]	-5.0	35.0	Sandawe	Sandawe	Word Order
san	Sango	2	VNeg	5.0	18.0	Ubangi	Niger-Congo	Word Order
sgu	Sangu	3	[Neg-V]	-1.5	11.8333333333	Bantu	Niger-Congo	Word Order
sta	Santa	1	NegV	31.5	107.5	Mongolic	Altaic	Word Order
stl	Santali	1	NegV	24.5	87.0	Munda	Austro-Asiatic	Word Order
snm	Sanuma	2	VNeg	4.5	-64.6666666667	Yanomam	Yanomam	Word Order
sap	Sapuan	1	NegV	15.1666666667	106.833333333	Bahnaric	Austro-Asiatic	Word Order
src	Sarcee	1	NegV	52.5	-116.0	Athapaskan	Na-Dene	Word Order
srd	Sardinian	1	NegV	40.0	9.0	Romance	Indo-European	Word Order
sar	Sare	11	Type 3 / Type 4	-4.5	143.166666667	Sepik Hill	Sepik	Word Order
svs	Savosavo	1	NegV	-9.13333333333	159.8	Savosavo	Solomons East Papuan	Word Order
saw	Sawu	2	VNeg	-11.5	121.916666667	Central Malayo-Polynesian	Austronesian	Word Order
sed	Sedang	1	NegV	14.8333333333	108.0	Bahnaric	Austro-Asiatic	Word Order
see	Seediq	1	NegV	24.1666666667	121.416666667	Atayalic	Austronesian	Word Order
sel	Selknam	2	VNeg	-53.0	-70.0	Chonan Proper	Chonan	Word Order
sem	Sema	4	[V-Neg]	26.0	94.5	Angami-Pochuri	Sino-Tibetan	Word Order
sme	Seme	2	VNeg	11.0	-4.91666666667	Siamou	Siamou	Word Order
sml	Semelai	1	NegV	3.0	103.0	Aslian	Austro-Asiatic	Word Order
smn	Seminole	4	[V-Neg]	33.0	-84.0	Muskogean	Muskogean	Word Order
sgl	Sengele	14	ObligDoubleNeg	-1.83333333333	17.3333333333	Bantu	Niger-Congo	Word Order
snt	Sentani	3	[Neg-V]	-2.58333333333	140.583333333	Sentanic	Sentanic	Word Order
scr	Serbian-Croatian	1	NegV	44.0	19.0	Slavic	Indo-European	Word Order
ser	Seri	3	[Neg-V]	29.0	-112.0	Seri	Hokan	Word Order
ses	Sesotho	1	NegV	-28.0	27.0	Bantu	Niger-Congo	Word Order
shb	Shabo	2	VNeg	7.58333333333	35.4166666667	Shabo	Shabo	Word Order
shm	Shambala	3	[Neg-V]	-4.25	38.25	Bantu	Niger-Congo	Word Order
shh	Sharanahua	4	[V-Neg]	-11.0	-70.0	Panoan	Pano-Tacanan	Word Order
sht	Shatt	2	VNeg	10.8333333333	30.0	Daju	Eastern Sudanic	Word Order
skw	Shekhawati	1	NegV	28.0	75.5	Indic	Indo-European	Word Order
she	Sherpa	3	[Neg-V]	27.75	86.8333333333	Bodic	Sino-Tibetan	Word Order
shl	Shilluk	1	NegV	9.66666666667	31.75	Western Nilotic	Eastern Sudanic	Word Order
sna	Shina	1	NegV	36.0	74.0	Indic	Indo-European	Word Order
shk	Shipibo-Konibo	4	[V-Neg]	-7.5	-75.0	Panoan	Pano-Tacanan	Word Order
shy	Shira Yughur	2	VNeg	38.0	99.0	Mongolic	Altaic	Word Order
shi	Shiriana	2	VNeg	3.5	-62.8333333333	Yanomam	Yanomam	Word Order
shn	Shona	3	[Neg-V]	-18.0	31.0	Bantu	Niger-Congo	Word Order
shu	Shuswap	1	NegV	52.0	-120.0	Interior Salish	Salishan	Word Order
sia	Siane	4	[V-Neg]	-6.08333333333	145.2	Siane-Yagaria	Trans-New Guinea	Word Order
sir	Siar	1	NegV	-4.66666666667	152.916666667	Oceanic	Austronesian	Word Order
sid	Sidaama	1	NegV	6.66666666667	38.5	Highland East Cushitic	Afro-Asiatic	Word Order
skk	Sikkimese	2	VNeg	27.8333333333	88.5	Bodic	Sino-Tibetan	Word Order
sil	Sila	1	NegV	12.3333333333	21.75	Daju	Eastern Sudanic	Word Order
sng	Sinaugoro	1	NegV	-9.83333333333	147.833333333	Oceanic	Austronesian	Word Order
sio	Sio	2	VNeg	-5.95	147.333333333	Oceanic	Austronesian	Word Order
sin	Siona	4	[V-Neg]	0.333333333333	-76.25	Tucanoan	Tucanoan	Word Order
qum	Sipakapense	1	NegV	15.25	-91.75	Mayan	Mayan	Word Order
sro	Siroi	2	VNeg	-5.5	146.0	Rai Coast	Trans-New Guinea	Word Order
ssa	Sisaala	1	NegV	10.8333333333	-2.66666666667	Grusi	Niger-Congo	Word Order
sis	Sisiqa	1	NegV	-7.0	156.833333333	Oceanic	Austronesian	Word Order
siu	Siuslaw	15	OptDoubleNeg	44.0	-124.0	Siuslawan	Oregon Coast	Word Order
sla	Slave	2	VNeg	67.0	-125.0	Athapaskan	Na-Dene	Word Order
slo	Slovene	1	NegV	46.0	15.0	Slavic	Indo-European	Word Order
so	So	1	NegV	2.58333333333	34.75	Kuliak	Eastern Sudanic	Word Order
sob	Sobei	1	NegV	-1.91666666667	138.75	Oceanic	Austronesian	Word Order
sod	Soddo	3	[Neg-V]	8.5	38.5	Semitic	Afro-Asiatic	Word Order
som	Somali	1	NegV	3.0	45.0	Lowland East Cushitic	Afro-Asiatic	Word Order
snn	Soninke	1	NegV	15.0	-10.5	Western Mande	Mande	Word Order
son	Sonsorol-Tobi	1	NegV	5.33333333333	132.25	Oceanic	Austronesian	Word Order
sor	Sora	3	[Neg-V]	20.0	84.3333333333	Munda	Austro-Asiatic	Word Order
srb	Sorbian	3	[Neg-V]	51.5	14.0	Slavic	Indo-European	Word Order
stn	Sotho (Northern)	14	ObligDoubleNeg	-24.0	29.0	Bantu	Niger-Congo	Word Order
sgb	Sougb	2	VNeg	-1.5	134.0	East Bird's Head	East Bird's Head	Word Order
tou	Southern Toussian	1	NegV	11.0	-4.66666666667	Tusia	Niger-Congo	Word Order
spa	Spanish	1	NegV	40.0	-4.0	Romance	Indo-European	Word Order
squ	Squamish	1	NegV	49.6666666667	-123.166666667	Central Salish	Salishan	Word Order
sre	Sre	1	NegV	11.5	108.0	Bahnaric	Austro-Asiatic	Word Order
sti	Stieng	1	NegV	11.8333333333	106.75	Bahnaric	Austro-Asiatic	Word Order
sub	Subiya	14	ObligDoubleNeg	-17.75	24.9166666667	Bantu	Niger-Congo	Word Order
sud	Sudest	1	NegV	-11.5	153.45	Oceanic	Austronesian	Word Order
sue	Suena	1	NegV	-7.75	147.55	Binanderean	Trans-New Guinea	Word Order
skm	Sukuma	14	ObligDoubleNeg	-2.83333333333	32.0	Bantu	Niger-Congo	Word Order
sul	Sulka	3	[Neg-V]	-5.08333333333	151.916666667	Sulka	Sulka	Word Order
sun	Sundanese	1	NegV	-7.0	107.0	Malayo-Sumbawan	Austronesian	Word Order
sug	Sungor	4	[V-Neg]	13.75	21.5	Taman	Eastern Sudanic	Word Order
sup	Supyire	15	OptDoubleNeg	11.5	-5.58333333333	Senufo	Niger-Congo	Word Order
swa	Swahili	3	[Neg-V]	-6.5	39.0	Bantu	Niger-Congo	Word Order
swt	Swati	14	ObligDoubleNeg	-26.5	31.0	Bantu	Niger-Congo	Word Order
swe	Swedish	6	Type 1 / Type 2	60.0	15.0	Germanic	Indo-European	Word Order
sba	Sáliba (in Colombia)	4	[V-Neg]	6.0	-70.0	Sáliba	Sáliban	Word Order
tab	Taba	2	VNeg	0.0	127.5	South Halmahera - West New Guinea	Austronesian	Word Order
tba	Tabare	4	[V-Neg]	-6.08333333333	145.0	Chimbu-Wahgi	Trans-New Guinea	Word Order
tbl	Tabla	16	OptTripleNeg&ObligDoubleNeg	-2.45	140.416666667	Sentanic	Sentanic	Word Order
tbw	Tabwa	3	[Neg-V]	-8.0	29.5	Bantu	Niger-Congo	Word Order
tac	Tacana	15	OptDoubleNeg	-13.5	-68.0	Tacanan	Pano-Tacanan	Word Order
tag	Tagalog	1	NegV	15.0	121.0	Greater Central Philippine	Austronesian	Word Order
tah	Tahitian	1	NegV	-17.6666666667	-149.583333333	Oceanic	Austronesian	Word Order
taf	Taiof	1	NegV	-5.53333333333	154.633333333	Oceanic	Austronesian	Word Order
trr	Tairora	1	NegV	-6.5	146.0	Tairora	Trans-New Guinea	Word Order
taj	Tajik	3	[Neg-V]	38.6666666667	70.0	Iranian	Indo-European	Word Order
